density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
High,architecture_E,10,2,0.0063609799764689,13.300351497830986,1.1238631185273293
High,architecture_E,10,3,0.0070195968055577,18.6129584739625,1.2698154084236157
High,architecture_E,10,4,0.0075551874249367,25.867741045686127,1.4127585047030793
High,architecture_E,10,5,0.0093718643612138,62.15383485442876,1.7934679295140663
High,architecture_E,10,6,0.0071447892019979,92.84990576617132,1.9677814673084049
High,architecture_E,10,7,0.0056843157692201,128.91720459948158,2.110310879836092
High,architecture_E,10,8,0.0023169428601218,134.46878420348068,2.1286214782298103
High,architecture_E,10,9,0.0005545530206212,147.6837983833029,2.1693328537501912
High,architecture_E,10,10,0.0004906193280079,209.18580622467505,2.3205322132381285
High,architecture_F,10,1,0.0036001730049628,25.21228544966956,1.4016122154976267
High,architecture_F,10,2,0.0063688694115091,24.31943617379001,1.3859535019555391
High,architecture_F,10,3,0.0070328335982957,16.26294080843546,1.2111990813191624
High,architecture_F,10,4,0.0075751564130975,43.7025886763491,1.6405071627039773
High,architecture_F,10,5,0.009365100880624,62.56100696036521,1.796303730362064
High,architecture_F,10,6,0.0071173013153529,76.12988395478209,1.8815551677962512
High,architecture_F,10,7,0.0056861741978808,103.48934025478628,2.0148956183248985
High,architecture_F,10,8,0.0023614804836949,117.46807643798722,2.069919857156256
High,architecture_F,10,9,0.0005508343451947,107.55749957540128,2.031640697481834
High,architecture_F,10,10,0.0004906193280079,140.8424787283489,2.1487336597421627
High,control,10,1,0.003599083906602,11.664102248961433,1.0668513180696724
High,control,10,2,0.0063640191313312,6.373171743974588,0.8043556219877059
High,control,10,3,0.007039058979857,9.35280016275326,0.9709416550616954
High,control,10,4,0.0075630178652401,18.610913592597157,1.2697676927699395
High,control,10,5,0.0093731441622892,64.32529986897042,1.8083818194628054
High,control,10,6,0.0071204267424742,100.0142307833322,2.000061799109599
High,control,10,7,0.005708153375046,91.18578356308278,1.959927134365998
High,control,10,8,0.0023438503311066,129.83400302025197,2.113388447396109
High,control,10,9,0.0005451147159595,170.54297211251753,2.231833827316324
High,control,10,10,0.0004906193280079,215.405730513968,2.333257252803607
High,architecture_A,11,1,0.0036014815090149,16.98954303126023,1.2301816977818743
High,architecture_A,11,2,0.0063628045660916,8.31028954098826,0.9196161554162271
High,architecture_A,11,3,0.0070177399873512,11.702086060384486,1.0682632877084421
High,architecture_A,11,4,0.0075694637715577,17.00689258615525,1.2306249687584734
High,architecture_A,11,5,0.00937004346407,38.44447273774542,1.5848339089736243
High,architecture_A,11,6,0.0071463897571859,81.54282641389538,1.9113857607669171
High,architecture_A,11,7,0.0056863324865175,156.76002292662903,2.1952353183229554
High,architecture_A,11,8,0.002324728717596,153.39285952063435,2.1858051435571384
High,architecture_A,11,9,0.0005485403243891,192.04143363957976,2.283394939431238
High,architecture_A,11,10,0.0004906193280079,202.64989845285007,2.306746390454332
High,architecture_B,11,1,0.0035975622063373,11.943248026936894,1.077122451445648
High,architecture_B,11,2,0.0063578468453092,13.844177364919608,1.1412671546290563
High,architecture_B,11,3,0.0070440171454626,11.882943604397331,1.074924035998216
High,architecture_B,11,4,0.0075820846313742,26.28578214645708,1.419720904193957
High,architecture_B,11,5,0.0093655482131389,30.09039341471662,1.4784278659296315
High,architecture_B,11,6,0.0071301957207885,65.30169240618356,1.814924436912779
High,architecture_B,11,7,0.0057323015677525,110.0246644370332,2.041490052687225
High,architecture_B,11,8,0.0023705649573046,144.0620211193156,2.158549503421434
High,architecture_B,11,9,0.0005309919291358,178.16431643077237,2.2508207259128112
High,architecture_B,11,10,0.0004906193280079,256.9893954360785,2.409915202714116
High,architecture_C,11,1,0.0035939435355283,12.249308167201448,1.0881115607289988
High,architecture_C,11,2,0.0063588381443045,9.277577663288726,0.9674345985472629
High,architecture_C,11,3,0.0070136745587113,15.5438303580095,1.1915580478218852
High,architecture_C,11,4,0.0075772437491289,13.381665213674438,1.126510160375831
High,architecture_C,11,5,0.0093773846361416,52.5762350664813,1.7207894834745259
High,architecture_C,11,6,0.0071373865515315,36.86498471201698,1.5666140581363628
High,architecture_C,11,7,0.0057153320971527,124.48151912347303,2.0951048796369056
High,architecture_C,11,8,0.0023128110825298,188.83322479092,2.276078409844883
High,architecture_C,11,9,0.0005479168871702,232.81751654534764,2.367015652321501
High,architecture_C,11,10,0.0004906193280079,256.10952458495655,2.4084257299630467
High,architecture_D,11,1,0.0035953079133201,8.929211703264329,0.9508131198030016
High,architecture_D,11,2,0.0063494019652305,10.669448060996285,1.0281419536078256
High,architecture_D,11,3,0.0070113498264123,7.400997812202952,0.8692902758283249
High,architecture_D,11,4,0.007566689770776,18.356405872742343,1.2637876516780822
High,architecture_D,11,5,0.0093527134559329,36.43919591964106,1.561568785108981
High,architecture_D,11,6,0.0071332584063245,103.13195172483331,2.0133932366511185
High,architecture_D,11,7,0.0057185780725982,116.274287704894,2.065483687708116
High,architecture_D,11,8,0.0023108878536166,154.17432737598185,2.188012062384305
High,architecture_D,11,9,0.0005434302421873,147.66915243301477,2.1692897821954293
High,architecture_D,11,10,0.0004906193280079,234.79479741464377,2.3706884695809256
High,architecture_E,11,1,0.0035921380380792,19.76014643030168,1.2957901585530454
High,architecture_E,11,2,0.0063355875945693,16.41181000482626,1.2151564806118893
High,architecture_E,11,3,0.0070127914201134,18.01924423976303,1.2557365719158748
High,architecture_E,11,4,0.0075933848568096,28.83606777533235,1.459936037603996
High,architecture_E,11,5,0.0093593720779197,73.11336976463669,1.8639968008167263
High,architecture_E,11,6,0.0071357844903475,79.17370508683886,1.8985809690665032
High,architecture_E,11,7,0.00570893458996,121.83442547999664,2.085770019688937
High,architecture_E,11,8,0.0023395610207134,136.18977643251517,2.134144506948327
High,architecture_E,11,9,0.0005599060055963,113.43115622658917,2.054732358955761
High,architecture_E,11,10,0.0004906193280079,176.77080854627297,2.2474105483807065
High,architecture_F,11,1,0.0035900175655927,28.700428453934062,1.4578883801413232
High,architecture_F,11,2,0.0063578558872596,21.835013322239504,1.3391534612343838
High,architecture_F,11,3,0.0070233379501068,27.28403499119061,1.4359085978328405
High,architecture_F,11,4,0.0075680836314321,45.50549218018352,1.6580638159890246
High,architecture_F,11,5,0.0093500724061743,67.28776560654691,1.8279361071277387
High,architecture_F,11,6,0.0071313131666978,80.0251618055227,1.9032265609314416
High,architecture_F,11,7,0.0057257086334955,94.93883919156296,1.977443917336199
High,architecture_F,11,8,0.0022960894197679,97.11903080755307,1.9873043397419747
High,architecture_F,11,9,0.0005483935508536,102.72532936273709,2.011677542391343
High,architecture_F,11,10,0.0004906193280079,125.7240448942137,2.099418345038654
High,control,11,1,0.003594074387908,12.270864208524436,1.0888751501578577
High,control,11,2,0.0063664005988162,10.33140304668436,1.0141593044872756
High,control,11,3,0.00704907439171,8.519863219775003,0.9304326225397304
High,control,11,4,0.0075637199496314,19.857668364458835,1.297928253429433
High,control,11,5,0.0093679445078644,50.378590799295885,1.7022460151539716
High,control,11,6,0.0071310908142801,77.93932899592416,1.8917566624956514
High,control,11,7,0.0057046293217514,118.89349587985964,2.0751580970009584
High,control,11,8,0.0023206076843035,144.9009379510886,2.1610711966903855
High,control,11,9,0.000547579965951,167.89612432408217,2.225040671098789
High,control,11,10,0.0004906193280079,215.8808154671849,2.334214049898224
High,architecture_A,12,1,0.0035918606563813,16.316268839496136,1.2126208524766215
High,architecture_A,12,2,0.0063593308906628,13.270425050961313,1.1228848335148254
High,architecture_A,12,3,0.0070262916385987,13.107480805546595,1.1175192304100752
High,architecture_A,12,4,0.0075336528524916,34.77536304574083,1.5412716726091282
High,architecture_A,12,5,0.0093405302009231,50.29588393660605,1.7015324451600549
High,architecture_A,12,6,0.0071264922911811,80.94484946009474,1.9081892197079986
High,architecture_A,12,7,0.0056963623459067,141.05209919855724,2.1493795538984455
High,architecture_A,12,8,0.0023030007984663,136.57237478175085,2.1353628611818087
High,architecture_A,12,9,0.0005480166370997,183.8043572380458,2.264355802490843
High,architecture_A,12,10,0.0004906193280079,194.07638297803487,2.287972689605977
High,architecture_B,12,1,0.0036000598770892,12.572575021561557,1.0994242357706343
High,architecture_B,12,2,0.0063719750533141,12.212783523754204,1.086814659131959
High,architecture_B,12,3,0.0070201920913863,11.856654567741826,1.073962167297804
High,architecture_B,12,4,0.0075430929716927,12.864582080753776,1.1093956822703768
High,architecture_B,12,5,0.0093592551016092,36.86735730924503,1.5666420080388352
High,architecture_B,12,6,0.0071213244057453,73.57188777109826,1.8667118996887242
High,architecture_B,12,7,0.0057043879076303,99.28951284678428,1.9969033798821658
High,architecture_B,12,8,0.0023209251014101,124.12246087548972,2.093850377402389
High,architecture_B,12,9,0.0005428962349036,158.77917031126745,2.200793528240817
High,architecture_B,12,10,0.0004906193280079,218.53844698715724,2.3395278524987573
High,architecture_C,12,1,0.0035968713791574,8.144957588360638,0.910888827233982
High,architecture_C,12,2,0.0063590592441973,6.397326805514285,0.8059985370871463
High,architecture_C,12,3,0.0070196137548552,6.220237931552682,0.7938069972927612
High,architecture_C,12,4,0.0075601606591001,8.740853494618955,0.9415538410904609
High,architecture_C,12,5,0.0093592280468058,66.04398832552995,1.8198332919600562
High,architecture_C,12,6,0.0071440400416794,67.91017014526328,1.8319348185694755
High,architecture_C,12,7,0.0057181945325714,131.45797159610848,2.118786926807779
High,architecture_C,12,8,0.0022927947935885,191.56132027136823,2.2823078216081663
High,architecture_C,12,9,0.0005663202022783,165.03610147058808,2.2175789560593238
High,architecture_C,12,10,0.0004906193280079,257.8118189765533,2.4113028230198736
High,architecture_D,12,1,0.0035966192590048,8.791119867228337,0.9440442017153126
High,architecture_D,12,2,0.0063381894691711,5.356366519904241,0.7288702868100565
High,architecture_D,12,3,0.0070031340768309,14.740818102250548,1.168521587148102
High,architecture_D,12,4,0.0075576474590226,15.645319092118395,1.1943844251704852
High,architecture_D,12,5,0.0093589222501199,47.72893856900283,1.678781776315737
High,architecture_D,12,6,0.0071318141190909,95.6430551839032,1.9806534405963716
High,architecture_D,12,7,0.0057060567318253,117.83680422626246,2.071280955781963
High,architecture_D,12,8,0.0023351858665835,132.10501831967727,2.1209193156247346
High,architecture_D,12,9,0.0005428128381761,161.2013623474297,2.2073687078007778
High,architecture_D,12,10,0.0004906193280079,244.20482192194245,2.387754235011881
High,architecture_E,12,1,0.0035931677034756,16.264109179545787,1.21123028102073
High,architecture_E,12,2,0.0063540889915032,10.005230706864564,1.0002271073213589
High,architecture_E,12,3,0.0070180907715593,15.006183059272225,1.1762702400714211
High,architecture_E,12,4,0.0075619237685311,43.05054091912933,1.6339786126239866
High,architecture_E,12,5,0.0093490736943743,50.72658372027581,1.7052356149018297
High,architecture_E,12,6,0.0071327680484739,81.7315498736723,1.912389734514071
High,architecture_E,12,7,0.0057015888123334,109.07378118775124,2.0377203687925594
High,architecture_E,12,8,0.0023124757663262,105.84011641385082,2.024650308861467
High,architecture_E,12,9,0.0005529539782978,108.14869067055356,2.034021265911072
High,architecture_E,12,10,0.0004906193280079,197.1997734020929,2.2949064115672755
High,architecture_F,12,1,0.0035989640684432,25.23384834238898,1.401983488583919
High,architecture_F,12,2,0.006359131467326,21.413101131249245,1.3306795681192727
High,architecture_F,12,3,0.0070108298186681,24.03281319963544,1.3808046108192145
High,architecture_F,12,4,0.0075378595665456,40.48123751008729,1.6072537804025753
High,architecture_F,12,5,0.0093635325170052,63.84257192646348,1.8051103744418546
High,architecture_F,12,6,0.0071361884869063,86.15807480230607,1.9352959861107666
High,architecture_F,12,7,0.0057349016649824,110.57347181733526,2.043650945908385
High,architecture_F,12,8,0.0023164878004815,110.1877481430406,2.0421333076765853
High,architecture_F,12,9,0.0005427499082013,122.1084694446317,2.086745787659086
High,architecture_F,12,10,0.0004906193280079,118.55060724872828,2.073903782895366
High,control,12,1,0.0036006001431564,13.346684243825324,1.1253733860400152
High,control,12,2,0.0063671418056473,6.1307544049746925,0.7875139188509938
High,control,12,3,0.0070138558784732,16.8746638245896,1.2272351296168422
High,control,12,4,0.007561796672793,25.97900395453713,1.4146224960310532
High,control,12,5,0.0093430035883078,48.90020330066642,1.689310664689552
High,control,12,6,0.0071234046067307,75.96778513652164,1.880629464603456
High,control,12,7,0.0057182827262981,101.22245427203087,2.005276863143468
High,control,12,8,0.0022762354191993,122.9246395255089,2.089638943402615
High,control,12,9,0.0005409089929307,153.39422799312115,2.1858090180360445
High,control,12,10,0.0004906193280079,212.73393404329892,2.327836771483747
High,architecture_A,13,1,0.0035844387858096,13.362902737073036,1.1259008073732608
High,architecture_A,13,2,0.0063656035151118,8.867117729715313,0.9477824746794997
High,architecture_A,13,3,0.0070295905196473,17.580784941321244,1.2450382614131923
High,architecture_A,13,4,0.0075859001585547,31.130154352081348,1.4931812740423294
High,architecture_A,13,5,0.0093665675071057,46.64438948989808,1.6687994131390418
High,architecture_A,13,6,0.0071269725492724,108.51156645107524,2.035476032914033
High,architecture_A,13,7,0.0056765594582286,124.62040098207596,2.0955891443190215
High,architecture_A,13,8,0.0022981998546992,167.79766391229933,2.2247859102646723
High,architecture_A,13,9,0.000547336892499,111.07214463219206,2.0456051575066776
High,architecture_A,13,10,0.0004906193280079,202.13423452691043,2.3056398741635293
High,architecture_B,13,1,0.0035948846109189,9.653974609873474,0.9847061522818916
High,architecture_B,13,2,0.0063606527579515,8.419801746335844,0.9253018656699562
High,architecture_B,13,3,0.0070004878816258,10.321851674054315,1.0137576139276385
High,architecture_B,13,4,0.0075807020404446,21.412788815322006,1.3306732337694678
High,architecture_B,13,5,0.0093573420425514,26.82678428057392,1.4285686170289298
High,architecture_B,13,6,0.0071284203030799,58.43069762864479,1.7666410715654817
High,architecture_B,13,7,0.0057243496504294,121.56931465824408,2.0848239683879672
High,architecture_B,13,8,0.0023370712957578,156.24408960593604,2.1938035978556227
High,architecture_B,13,9,0.0005525102856664,246.4135392115335,2.3916645664928615
High,architecture_B,13,10,0.0004906193280079,259.15908832285305,2.4135664435026043
High,architecture_C,13,1,0.003589597407145,9.99545589589957,0.9998026072143332
High,architecture_C,13,2,0.0063540520966944,4.429888905741638,0.6463928349751332
High,architecture_C,13,3,0.0070169476655429,8.92922956114731,0.950813988364812
High,architecture_C,13,4,0.0075863720148853,16.86211598953491,1.2269120723597244
High,architecture_C,13,5,0.0093573244465453,47.05600621558407,1.6726150645285518
High,architecture_C,13,6,0.0071361334206433,61.42612121396744,1.7883530924226927
High,architecture_C,13,7,0.0057214040780533,118.2183002176114,2.0726847106259725
High,architecture_C,13,8,0.0022850670618407,139.2151442403174,2.143686481698777
High,architecture_C,13,9,0.0005399866364139,226.14282574080244,2.3543828145422365
High,architecture_C,13,10,0.0004906193280079,259.54268626432463,2.414208795265345
High,architecture_D,13,1,0.0036008929713659,11.952319283686023,1.077452185984955
High,architecture_D,13,2,0.0063575751206008,7.654812144220183,0.8839345371989251
High,architecture_D,13,3,0.0070253666355213,5.695331544860469,0.7555190109282539
High,architecture_D,13,4,0.0075586992566724,16.71657414496971,1.223147278941442
High,architecture_D,13,5,0.0093719330523465,51.57556743068906,1.7124440147481752
High,architecture_D,13,6,0.0071296074639233,66.57677199534746,1.8233227343683567
High,architecture_D,13,7,0.005704133880269,96.49076196892922,1.98448573595553
High,architecture_D,13,8,0.002272917128588,117.93830375457009,2.0716548772545087
High,architecture_D,13,9,0.00054985417651,151.86107748935714,2.1814464769723076
High,architecture_D,13,10,0.0004906193280079,237.22367667799844,2.375158032657845
High,architecture_E,13,1,0.0035946121935819,23.32232781926875,1.3677718955127618
High,architecture_E,13,2,0.0063588134374644,13.893327699403988,1.1428062794596472
High,architecture_E,13,3,0.0070258030632903,20.986894087146027,1.3219481708062562
High,architecture_E,13,4,0.0075482498374411,24.821494442077427,1.394827925769043
High,architecture_E,13,5,0.009361473085734,62.77549780682957,1.797790165334015
High,architecture_E,13,6,0.0071117410978692,88.29343763399798,1.9459284260548881
High,architecture_E,13,7,0.005717376348458,121.45358315428751,2.0844103319956555
High,architecture_E,13,8,0.0023648749353785,111.11009526736522,2.0457535199645247
High,architecture_E,13,9,0.0005430631715497,105.85671517845658,2.0247184133468785
High,architecture_E,13,10,0.0004906193280079,180.2243278187976,2.255813414414041
High,architecture_F,13,1,0.003594084128132,23.177939210545237,1.3650748194931985
High,architecture_F,13,2,0.0063367611686559,18.198389132550613,1.2600329472264877
High,architecture_F,13,3,0.0070110044151346,21.94083686860596,1.3412531884386123
High,architecture_F,13,4,0.0075462963198389,32.09263486523418,1.5064053749470339
High,architecture_F,13,5,0.009347834736675,57.4198273213926,1.759061882108953
High,architecture_F,13,6,0.0071361302942328,77.82146738208498,1.891099415492835
High,architecture_F,13,7,0.005710092501196,107.69863048411244,2.0322101807634
High,architecture_F,13,8,0.0022906536563114,98.17192970236744,1.991987327725288
High,architecture_F,13,9,0.0005490093337358,124.68251668876997,2.0958055598304566
High,architecture_F,13,10,0.0004906193280079,145.31755670348014,2.162318087242448
High,control,13,1,0.003600191389081,15.679154026943932,1.1953226265026586
High,control,13,2,0.0063444794162822,8.671473400405905,0.9380928962420572
High,control,13,3,0.007034951968856,16.571830073886307,1.219370471430995
High,control,13,4,0.0075718250246325,46.93776819457253,1.6715224358415095
High,control,13,5,0.0093589145565871,61.20458198809998,1.786783936159605
High,control,13,6,0.0071401350219887,92.23165126067438,1.9648799840576978
High,control,13,7,0.0057006990030852,82.84555360357332,1.9182692043998695
High,control,13,8,0.0023002919949276,128.773598647928,2.1098268324583938
High,control,13,9,0.0005606301637599,129.40218613148798,2.111941613402404
High,control,13,10,0.0004906193280079,206.1799197157364,2.3142463661788115
High,architecture_A,14,1,0.0036045277155161,6.012034682004617,0.7790214772641356
High,architecture_A,14,2,0.0063535413740193,7.680934247264801,0.8854140473434197
High,architecture_A,14,3,0.0070050101646801,6.07983271488489,0.7838916299303212
High,architecture_A,14,4,0.0075610816252378,24.58065298583461,1.390593415750514
High,architecture_A,14,5,0.0093529141171116,51.36585273542702,1.7106745023249093
High,architecture_A,14,6,0.0071249500152535,112.91413981366505,2.05274833039739
High,architecture_A,14,7,0.0057227766481391,164.64005218562224,2.2165354950758176
High,architecture_A,14,8,0.0023101571015457,151.9931546213363,2.181824028884738
High,architecture_A,14,9,0.0005411592284996,139.83483855232066,2.145615385330267
High,architecture_A,14,10,0.0004906193280079,199.16100676877727,2.299204312989139
High,architecture_B,14,1,0.0035878121070863,10.176200469988585,1.0075856539403703
High,architecture_B,14,2,0.0063443870586356,7.0183126744806925,0.8462327126648937
High,architecture_B,14,3,0.0070309139405766,17.325753914734097,1.2386921416321863
High,architecture_B,14,4,0.0075441177594417,44.83876245930805,1.6516536176492864
High,architecture_B,14,5,0.0093624753217699,55.9772295866535,1.7480114006502911
High,architecture_B,14,6,0.007119496677097,62.71438410477948,1.7973671615784452
High,architecture_B,14,7,0.0056874099870917,126.33516614187958,2.101524255825171
High,architecture_B,14,8,0.0023181405358633,127.17507121102612,2.1044019894844186
High,architecture_B,14,9,0.0005297814022496,218.0359595472277,2.3385281254626027
High,architecture_B,14,10,0.0004906193280079,249.61798985983037,2.397275881552501
High,architecture_C,14,1,0.0035990663536706,16.56899597669695,1.2192961924874566
High,architecture_C,14,2,0.0063705146096189,6.511164309262699,0.8136586549085217
High,architecture_C,14,3,0.0070150300872589,11.178894415220578,1.0483988542560025
High,architecture_C,14,4,0.0075627234595899,16.74759624036511,1.2239524821514145
High,architecture_C,14,5,0.0093740100481574,40.17787126208322,1.603986922864656
High,architecture_C,14,6,0.0071369048276455,70.35923928233503,1.8473211352585592
High,architecture_C,14,7,0.005681671430279,123.82417380365798,2.092805438905983
High,architecture_C,14,8,0.0023062284738622,166.82621488833252,2.222264296222511
High,architecture_C,14,9,0.0005701237619587,197.66241977143517,2.2959241076683194
High,architecture_C,14,10,0.0004906193280079,255.38870262047865,2.407201681893316
High,architecture_D,14,1,0.003592641997013,11.526552006096033,1.0616994140880396
High,architecture_D,14,2,0.0063567929193565,10.619567812943243,1.0261068425201008
High,architecture_D,14,3,0.0070088863013339,12.00659768478559,1.0794199586053543
High,architecture_D,14,4,0.0076011149730032,19.195869784249638,1.2832077952209147
High,architecture_D,14,5,0.0093578468547237,34.16156397148644,1.533537745173823
High,architecture_D,14,6,0.0071412802592444,96.12071836947224,1.982817007894783
High,architecture_D,14,7,0.0057010473895309,139.65855467078492,2.1450675432058524
High,architecture_D,14,8,0.0023477503396005,149.46806514790228,2.174548412650033
High,architecture_D,14,9,0.0005547682970818,167.91706590036196,2.2250948369939785
High,architecture_D,14,10,0.0004906193280079,248.17230412417936,2.3947533128710776
High,architecture_E,14,1,0.0035922128092719,21.79348510764642,1.3383266860513234
High,architecture_E,14,2,0.0063648671984648,12.794569209465276,1.107025667862775
High,architecture_E,14,3,0.0070142904835667,21.99706241006804,1.3423646869912749
High,architecture_E,14,4,0.0075488434567421,33.657754754632926,1.5270851416399185
High,architecture_E,14,5,0.0093569983477435,59.22825259049364,1.7725289198518015
High,architecture_E,14,6,0.0071274353477062,84.21154696032654,1.9253716453871466
High,architecture_E,14,7,0.0057179142045603,109.26556580884636,2.0384833189911586
High,architecture_E,14,8,0.0022779732914833,137.58078058762376,2.1385577691631243
High,architecture_E,14,9,0.0005474271234099,160.05009998485312,2.20425594978822
High,architecture_E,14,10,0.0004906193280079,202.94007919464016,2.307367825516154
High,architecture_F,14,1,0.0036001969885358,34.65455327661081,1.539760304835015
High,architecture_F,14,2,0.0063678925988692,21.497524040320503,1.3323884432855129
High,architecture_F,14,3,0.0070015338945091,28.19346535141541,1.4501484597134815
High,architecture_F,14,4,0.0075720540187815,30.040204241535747,1.477702881084142
High,architecture_F,14,5,0.0093712535450618,65.58111159640019,1.8167787736644123
High,architecture_F,14,6,0.0071258837265635,77.16214755686877,1.8874043063113832
High,architecture_F,14,7,0.0056835775942101,98.64265390467492,1.9940647481036027
High,architecture_F,14,8,0.0022991348017146,114.3257380273817,2.0581440136406033
High,architecture_F,14,9,0.0005510877264953,121.99240344307508,2.086332787679077
High,architecture_F,14,10,0.0004906193280079,127.1110964679417,2.1041834649870577
High,control,14,1,0.0035897864231899,15.8754174099026,1.2007251529519944
High,control,14,2,0.0063536486255366,8.54670138800409,0.9317985304704813
High,control,14,3,0.0070233595274152,10.954528710230212,1.0395936979214424
High,control,14,4,0.0075619584570501,33.55223556194466,1.52572146220608
High,control,14,5,0.0093601450026275,56.93024221584788,1.7553430315681327
High,control,14,6,0.0071249561753027,84.88463428575871,1.9288290818945955
High,control,14,7,0.0057278206248569,110.5111941007691,2.0434062715954626
High,control,14,8,0.0023211799906362,147.47622082433787,2.16872199999344
High,control,14,9,0.0005334854849589,156.10756375396682,2.1934239460927105
High,control,14,10,0.0004906193280079,210.54111468494537,2.3233369179257304
High,architecture_A,15,1,0.0035974933764113,19.69869047580926,1.2944373562106735
High,architecture_A,15,2,0.0063856075824803,12.250099825638143,1.088139627765625
High,architecture_A,15,3,0.0070337711445506,15.147758474596236,1.1803483718391814
High,architecture_A,15,4,0.0075620861427965,20.965445561890476,1.3215040965518532
High,architecture_A,15,5,0.0093628620279884,51.85170770165464,1.7147630641617504
High,architecture_A,15,6,0.0071224563549834,67.77938698919893,1.8310976366699614
High,architecture_A,15,7,0.0056932257248883,164.49569001185574,2.2161545233887914
High,architecture_A,15,8,0.0023241725577979,164.07900299799917,2.215053008441594
High,architecture_A,15,9,0.0005453930866812,160.45582429601578,2.2053554859295743
High,architecture_A,15,10,0.0004906193280079,203.92289769955528,2.30946599373419
High,architecture_B,15,1,0.0036030518161253,16.46441368857779,1.216546269736714
High,architecture_B,15,2,0.0063413065980185,13.412715732975128,1.1275167203150833
High,architecture_B,15,3,0.0070171549275248,21.670955268750976,1.3358780557039127
High,architecture_B,15,4,0.0075496542303133,26.81320429159801,1.428348717116214
High,architecture_B,15,5,0.0093687900916169,51.00048141785879,1.7075742756299515
High,architecture_B,15,6,0.007148414709457,70.68726179600294,1.849341158773781
High,architecture_B,15,7,0.00570254957554,135.84534716397118,2.133044767997799
High,architecture_B,15,8,0.0023197415893319,140.96594457809377,2.149114205788653
High,architecture_B,15,9,0.0005462665133591,200.2992347771633,2.301679290118887
High,architecture_B,15,10,0.0004906193280079,246.1164156463462,2.391140581548657
High,architecture_C,15,1,0.0035984476373008,6.62844781802868,0.8214118416798434
High,architecture_C,15,2,0.0063662477577429,4.689239084277241,0.6711023761244903
High,architecture_C,15,3,0.0070031278195066,14.652708642616725,1.1659179140967895
High,architecture_C,15,4,0.0075485740214928,7.660589600674093,0.8842621965862768
High,architecture_C,15,5,0.0093716999398783,49.02634814187334,1.6904295448696807
High,architecture_C,15,6,0.0071338437285076,90.76575124997052,1.9579220065715555
High,architecture_C,15,7,0.0057096427126163,141.36149587662626,2.150331132194287
High,architecture_C,15,8,0.0022941037846989,178.54815446280455,2.251755365529851
High,architecture_C,15,9,0.0005402655019123,205.93843008613183,2.3137373976961984
High,architecture_C,15,10,0.0004906193280079,258.9351885042335,2.413191073744133
High,architecture_D,15,1,0.0035988425473035,10.277190113454266,1.01187439043455
High,architecture_D,15,2,0.0063517958635635,8.83985329423188,0.9464450575431355
High,architecture_D,15,3,0.0070064915751245,7.325580708654559,0.8648420574995865
High,architecture_D,15,4,0.0075761788408131,14.054199447930433,1.1478061124658214
High,architecture_D,15,5,0.0093609469456415,44.27650826270538,1.6461733641933016
High,architecture_D,15,6,0.0071500579180378,81.33179574920861,1.9102603613246465
High,architecture_D,15,7,0.0057000970725827,144.43231401163385,2.1596643693203563
High,architecture_D,15,8,0.0023191296739853,178.27153993276943,2.251082015992476
High,architecture_D,15,9,0.0005483549569901,207.1081684708793,2.3161972280671335
High,architecture_D,15,10,0.0004906193280079,256.8986623699854,2.409761842970719
High,architecture_E,15,1,0.0035915747650561,20.75091783258811,1.3170373107258349
High,architecture_E,15,2,0.0063517008864083,14.753039579365655,1.168881507537824
High,architecture_E,15,3,0.0070215679895216,12.722900412924211,1.104586127801336
High,architecture_E,15,4,0.0075581474315196,36.20047330536576,1.5587142487808132
High,architecture_E,15,5,0.0093676487395174,56.43480166286563,1.7515470030783047
High,architecture_E,15,6,0.0071344972070582,95.09066378044147,1.978137879001789
High,architecture_E,15,7,0.0056952999568405,95.49789099871884,1.979993780612726
High,architecture_E,15,8,0.0022908223269432,120.22739351898434,2.080003431882172
High,architecture_E,15,9,0.0005551430885376,124.35407140215996,2.0946600088142038
High,architecture_E,15,10,0.0004906193280079,178.36465010063264,2.2513087862090773
High,architecture_F,15,1,0.0035987855054524,25.41751124442213,1.4051330243561326
High,architecture_F,15,2,0.0063635198435366,23.754069127222355,1.3757380159873063
High,architecture_F,15,3,0.007014869718756,31.298580945186725,1.4955246473980226
High,architecture_F,15,4,0.0075885048496365,39.75735081924753,1.599417438026247
High,architecture_F,15,5,0.0093484678058591,58.317710973218816,1.7658004691643479
High,architecture_F,15,6,0.0071335786917732,80.0657400692035,1.9034467223044218
High,architecture_F,15,7,0.0056990857187376,101.57545091087547,2.0067887589105378
High,architecture_F,15,8,0.0023185312438239,127.0010236097462,2.1038072213203103
High,architecture_F,15,9,0.0005478936109295,139.26221192545705,2.143833288867649
High,architecture_F,15,10,0.0004906193280079,160.3475935703843,2.205062446603434
High,control,15,1,0.0035895657310138,14.17998672458112,1.1516758242572125
High,control,15,2,0.0063524571305554,8.296007983258377,0.9188691613032836
High,control,15,3,0.0070129866873055,12.520769331598194,1.0976310146733599
High,control,15,4,0.0075820733474647,25.118929701834976,1.4000011305074425
High,control,15,5,0.0093515266883906,36.66800724717307,1.5642873085132978
High,control,15,6,0.0071260286423389,85.55911897846221,1.9322663038943213
High,control,15,7,0.0056931548913974,101.34708605751308,2.005811266326161
High,control,15,8,0.0023153734876398,153.77040359003294,2.1868727542272794
