density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architecture_I,64,7,0.0043342416380536,123.36139857456168,2.091179284424226
Low,architecture_I,64,8,0.001402141998294,106.24378564215463,2.0263035369317657
Low,architecture_I,64,9,0.0003257958878134,144.81132304650848,2.1608025214216022
Low,architecture_I,64,10,0.0002290717883249,127.49577002841788,2.105495776269655
Low,control,64,1,0.003601295149584,42.39949381032698,1.6273606717650428
Low,control,64,2,0.006042814930261,29.484915408650934,1.4695998861376065
Low,control,64,3,0.0076675829290333,28.06244886615717,1.4481255670007254
Low,control,64,4,0.0079139822521488,58.25626354687671,1.765342626309303
Low,control,64,5,0.0079245301163987,120.81558890391324,2.0821229751638373
Low,control,64,6,0.0064502673184609,143.01305700887647,2.155375690108675
Low,control,64,7,0.0043264530063477,137.5371967330096,2.138420168357087
Low,control,64,8,0.0013889577412623,159.8677318563032,2.203760813396307
Low,control,64,9,0.0003219865579808,230.207604179575,2.362119665074334
Low,control,64,10,0.0002298941922873,226.8028193068136,2.3556484488177905
Low,architecture_A,65,1,0.0035958322524944,50.89146242745012,1.7066449310274734
Low,architecture_A,65,2,0.006030293233928,39.72836146559868,1.5991006536251275
Low,architecture_A,65,3,0.0076448106216361,39.90640417872445,1.6010425968470936
Low,architecture_A,65,4,0.0079009663366013,55.32912973221329,1.7429538392821098
Low,architecture_A,65,5,0.0079389988104738,93.21200554274688,1.9694718523237194
Low,architecture_A,65,6,0.0064183283354361,135.42206381285794,2.1316894280975456
Low,architecture_A,65,7,0.0043353553047218,170.6257875803374,2.232044669020759
Low,architecture_A,65,8,0.001401494135158,163.45459231064305,2.2133971267344013
Low,architecture_A,65,9,0.0003196638941332,225.30195052521609,2.3527649515936546
Low,architecture_A,65,10,0.0002281132677928,199.64623940503037,2.3002611341094914
Low,architecture_B,65,1,0.0035944105304812,44.2912508255024,1.6463179453320118
Low,architecture_B,65,2,0.0060254779299076,32.30345183605552,1.5092489320293518
Low,architecture_B,65,3,0.0076595280807086,50.47743367448231,1.7030972668116953
Low,architecture_B,65,4,0.0078998623155503,67.4128480752857,1.8287426757109877
Low,architecture_B,65,5,0.0079417447770516,108.70128098404524,2.0362346620349996
Low,architecture_B,65,6,0.006412833480674,120.74982097864788,2.0818864955474172
Low,architecture_B,65,7,0.0043341028186383,163.0825713636208,2.2124075504636336
Low,architecture_B,65,8,0.0013734169512378,219.936298057958,2.342296910785813
Low,architecture_B,65,9,0.0003265054794864,249.14003113601552,2.396443514387931
Low,architecture_B,65,10,0.0002286380437516,190.65661377405945,2.2802518753099688
Low,architecture_C,65,1,0.0035960730416063,52.3102259943116,1.7185865963010063
Low,architecture_C,65,2,0.0060446246503288,31.189523353751653,1.494008737808852
Low,architecture_C,65,3,0.0076490720581662,31.04012091890806,1.4919234044132204
Low,architecture_C,65,4,0.0078909465151806,53.35680700678167,1.7271898325121982
Low,architecture_C,65,5,0.0079346851087133,112.30986048997369,2.050417887769824
Low,architecture_C,65,6,0.0064517457865946,133.55488341065566,2.1256597725485267
Low,architecture_C,65,7,0.0043408358028151,185.535033148351,2.2684259261693107
Low,architecture_C,65,8,0.0013971041519007,203.72950931761437,2.309053939189701
Low,architecture_C,65,9,0.0003248919163931,250.0800074440512,2.3980789736026162
Low,architecture_C,65,10,0.0002301910292713,267.9742417262609,2.4280930506938074
Low,architecture_D,65,1,0.0035926616022295,60.95715664541937,1.785024701080823
Low,architecture_D,65,2,0.0060378154188099,26.924710137167523,1.4301510365194612
Low,architecture_D,65,3,0.0076710788164891,42.80693672971635,1.631514150773341
Low,architecture_D,65,4,0.007899184021496,48.10130538851831,1.6821568625554846
Low,architecture_D,65,5,0.007940144411622,96.84577492744567,1.9860806785840777
Low,architecture_D,65,6,0.0064336471873369,119.87438421678526,2.078726389255349
Low,architecture_D,65,7,0.0043047910137123,187.21044620068972,2.272330078380404
Low,architecture_D,65,8,0.0013995859509902,204.14562570138432,2.3099400785813087
Low,architecture_D,65,9,0.0003212170811903,252.09274023449507,2.401560339046154
Low,architecture_D,65,10,0.0002300481464485,220.45841640460205,2.343326683467641
Low,architecture_E,65,1,0.0035974660824607,45.81356668007438,1.6609941038078988
Low,architecture_E,65,2,0.0060365435997554,38.17584853163061,1.5817886988655752
Low,architecture_E,65,3,0.0076521881927336,35.601356675852195,1.5514665481304541
Low,architecture_E,65,4,0.0078899117569325,56.68400055792006,1.7534604936381832
Low,architecture_E,65,5,0.0079480077554351,78.51074738439011,1.8949291116529015
Low,architecture_E,65,6,0.0064249835122731,114.6002556531629,2.0591855864676196
Low,architecture_E,65,7,0.0043315684580295,154.91422337270663,2.190091294122645
Low,architecture_E,65,8,0.0013951961864357,180.1371082733398,2.2556031867689477
Low,architecture_E,65,9,0.0003241868823463,219.48317282063928,2.3414012296748345
Low,architecture_E,65,10,0.0002305898642278,241.89849632411688,2.3836331687332386
Low,architecture_F,65,1,0.0035976914588849,64.97178147209331,1.8127247749213302
Low,architecture_F,65,2,0.0060507095003491,41.409890627548045,1.6171040834385026
Low,architecture_F,65,3,0.0076491927859039,47.71300577139012,1.678636776626207
Low,architecture_F,65,4,0.007899683441371,69.83487711668758,1.8440723732869189
Low,architecture_F,65,5,0.0079504541978725,99.8094470841998,1.9991716497278889
Low,architecture_F,65,6,0.0064390293467216,138.6940752892284,2.1420579093490444
Low,architecture_F,65,7,0.0043277219044939,163.54987266928933,2.213650210343932
Low,architecture_F,65,8,0.0014256632514161,188.457019329756,2.275212317956529
Low,architecture_F,65,9,0.0003253729426385,206.47542679807609,2.314868372500772
Low,architecture_F,65,10,0.0002271760675903,199.3811104653037,2.2996840104988014
Low,architecture_G,65,1,0.0035941339066884,55.73121975746068,1.746098548316157
Low,architecture_G,65,2,0.0060325287281257,30.7527941988502,1.4878845819004038
Low,architecture_G,65,3,0.007661204303285,34.61577754469341,1.5392740912436331
Low,architecture_G,65,4,0.0079095952258367,64.576151852848,1.8100721614791042
Low,architecture_G,65,5,0.007952029277348,116.73581378939969,2.0672041152139773
Low,architecture_G,65,6,0.0064248730765695,130.13436393884464,2.1143919937051727
Low,architecture_G,65,7,0.0043240820401947,148.7804421773289,2.1725458451028956
Low,architecture_G,65,8,0.0014088956879939,152.97925537895662,2.184632542678591
Low,architecture_G,65,9,0.0003327069707897,166.83801575159853,2.2222950160260115
Low,architecture_G,65,10,0.0002312377157006,189.4149858944112,2.2774143359860775
Low,architecture_H,65,1,0.003592807648433,50.68518246003163,1.7048810142367583
Low,architecture_H,65,2,0.0060346977108313,38.433290257042245,1.5847075658151233
Low,architecture_H,65,3,0.0076637887761628,37.3281105501354,1.572036007648849
Low,architecture_H,65,4,0.0079185866394679,72.15052937038628,1.8582395218715677
Low,architecture_H,65,5,0.0079614893958464,97.28079384845908,1.9880271059520822
Low,architecture_H,65,6,0.0064521549188608,121.69624844457913,2.085277190350602
Low,architecture_H,65,7,0.0043291083219648,142.53304860156794,2.153915574247681
Low,architecture_H,65,8,0.0014192144183044,126.76745293795727,2.1030077643986553
Low,architecture_H,65,9,0.0003149111812909,186.27857832298216,2.2701629147404017
Low,architecture_H,65,10,0.0002296021772928,168.59257306999314,2.2268384389378126
Low,architecture_I,65,1,0.0035993522617875,77.51599204964153,1.8893913095055166
Low,architecture_I,65,2,0.0060472631138182,40.663326432326976,1.6092029028832575
Low,architecture_I,65,3,0.0076589167930576,48.941811483058224,1.6896800398530547
Low,architecture_I,65,4,0.0078876775565707,73.54917158219324,1.8665777854346115
Low,architecture_I,65,5,0.00793999886438,85.67149249482213,1.9328363328704912
Low,architecture_I,65,6,0.0064591942704187,91.6592806779806,1.962176444673883
Low,architecture_I,65,7,0.0043317691628043,97.90853916716009,1.9908205707760958
Low,architecture_I,65,8,0.0013864314730707,118.99134036017648,2.0755153565972755
Low,architecture_I,65,9,0.0003245334272641,116.40766723958144,2.065981586243239
Low,architecture_I,65,10,0.0002293835073454,133.78182442879503,2.126397114280358
Low,control,65,1,0.003600421849927,45.56135568026881,1.6585966380519381
Low,control,65,2,0.0060543002837096,33.496442305037604,1.5249986825789261
Low,control,65,3,0.0076741455004129,40.37707528352206,1.6061348575935175
Low,control,65,4,0.0079021049480075,63.96215009432432,1.805923054173728
Low,control,65,5,0.007938023584257,134.16401231161407,2.1276360378116355
Low,control,65,6,0.0064454031511613,139.71360701894514,2.1452387050795814
Low,control,65,7,0.004322538172546,156.53167777235805,2.1946022402183734
Low,control,65,8,0.0013942215021216,197.7932000656075,2.296211356903491
Low,control,65,9,0.0003220694573685,233.9791801088927,2.3691772148199934
Low,control,65,10,0.0002299521800009,212.26161381083216,2.3268714618180897
Low,architecture_A,66,1,0.003593981524647,46.29705991126131,1.665553412079331
Low,architecture_A,66,2,0.0060386455652105,25.82820030525866,1.4120941458277778
Low,architecture_A,66,3,0.0076436341988958,34.28409397547217,1.5350926768682707
Low,architecture_A,66,4,0.0079415543567515,48.77535416183651,1.688200431525764
Low,architecture_A,66,5,0.0079509308352427,112.80518160115236,2.052329049018808
Low,architecture_A,66,6,0.0064574968554496,120.9593326607216,2.0826393821372435
Low,architecture_A,66,7,0.0043359138315006,191.4245540841148,2.281997644095432
Low,architecture_A,66,8,0.0014023158410039,215.53336681066955,2.3335145130118966
Low,architecture_A,66,9,0.0003174208877094,200.6947748423046,2.3025360656280216
Low,architecture_A,66,10,0.0002307558931867,181.96161023735684,2.2599797713877723
Low,architecture_B,66,1,0.0035904210700678,64.90135764450154,1.8122537817209914
Low,architecture_B,66,2,0.0060490080082546,26.391521423610914,1.4214644272353238
Low,architecture_B,66,3,0.0076536668053563,29.490666163987346,1.4696845829307774
Low,architecture_B,66,4,0.0078939443977559,56.10011284990348,1.7489637348754319
Low,architecture_B,66,5,0.0079467926367562,112.5071474530248,2.051180113565659
Low,architecture_B,66,6,0.0064456667224016,132.97758259478837,2.123778433629008
Low,architecture_B,66,7,0.004322070994195,166.46071069669367,2.221311744502105
Low,architecture_B,66,8,0.0013850294053235,198.04162867218005,2.296756489263325
Low,architecture_B,66,9,0.0003353985084393,245.31379634282368,2.389721973428852
Low,architecture_B,66,10,0.0002301576987568,223.26751242161376,2.3488255336290536
Low,architecture_C,66,1,0.0035897960861886,39.48745654309878,1.5964591609618843
Low,architecture_C,66,2,0.0060350392333565,18.766922014342214,1.2733930492968
Low,architecture_C,66,3,0.0076623707744343,25.92441643828332,1.4137089891503423
Low,architecture_C,66,4,0.0078991120056549,37.63340722866643,1.5755735399680306
Low,architecture_C,66,5,0.007938944156393,91.4557331267787,1.961210935479803
Low,architecture_C,66,6,0.0064572850348129,156.3146616272185,2.193999714840475
Low,architecture_C,66,7,0.0043304462437707,188.55638329881208,2.2754412393909362
Low,architecture_C,66,8,0.0014052011767261,223.6459593744138,2.349561056153891
Low,architecture_C,66,9,0.000316567370066,223.9293138647641,2.3501109493914316
Low,architecture_C,66,10,0.000232190764687,251.53597061344263,2.400600099618125
Low,architecture_D,66,1,0.0035976167223466,50.66984659290312,1.704749589430665
Low,architecture_D,66,2,0.0060421755004279,21.24188240660557,1.3271930002897099
Low,architecture_D,66,3,0.0076432509714789,39.12277517287868,1.5924296538742453
Low,architecture_D,66,4,0.0078882659268427,70.47352482560856,1.8480259938476022
Low,architecture_D,66,5,0.0079517054199614,105.60381976319216,2.023679627213649
Low,architecture_D,66,6,0.0064508424620264,130.42473851210616,2.1153599746804908
Low,architecture_D,66,7,0.0043378020740539,196.07144754200905,2.2924143551273453
Low,architecture_D,66,8,0.0013977810778976,240.45001306414144,2.381024805005935
Low,architecture_D,66,9,0.0003249763588493,251.774319740366,2.401011431237252
Low,architecture_D,66,10,0.0002298159342052,217.0511611807385,2.336562113570426
Low,architecture_E,66,1,0.0035981015304843,56.913151592516186,1.7552126355352544
Low,architecture_E,66,2,0.0060408085902557,30.674628320942137,1.4867793091613302
Low,architecture_E,66,3,0.0076571752234649,30.472991671392617,1.4839150929689147
Low,architecture_E,66,4,0.0078918417421868,54.77232099128917,1.7385611446598812
Low,architecture_E,66,5,0.0079450212602515,107.8085099203592,2.0326530434628185
Low,architecture_E,66,6,0.006444415874507,117.08435094709108,2.068498852788086
Low,architecture_E,66,7,0.0043350813598969,192.9918965441276,2.2855390739815893
Low,architecture_E,66,8,0.0013914044494965,221.86152057303696,2.3460819851886687
Low,architecture_E,66,9,0.0003337806455314,233.45113378810444,2.3681959874838805
Low,architecture_E,66,10,0.0002283157830235,220.16024099003016,2.342738891939606
Low,architecture_F,66,1,0.0035992454337404,54.92223254302585,1.739748182632637
Low,architecture_F,66,2,0.0060418700653233,27.02864484500181,1.4318242717034784
Low,architecture_F,66,3,0.007645976331124,31.89209660144916,1.503683070905227
Low,architecture_F,66,4,0.0079107761003357,51.647001711898696,1.7130451142820924
Low,architecture_F,66,5,0.0079397210083154,111.0243431594772,2.0454182124869353
Low,architecture_F,66,6,0.0064665510042446,144.99230841149372,2.161344964282938
Low,architecture_F,66,7,0.0043163482531365,160.9176864087317,2.206603779882667
Low,architecture_F,66,8,0.001394875026925,185.46911836358305,2.2682716075317155
Low,architecture_F,66,9,0.000325488310441,221.2399227430924,2.3448634981416654
Low,architecture_F,66,10,0.000230214460292,198.7946947694592,2.2984047902067037
Low,architecture_G,66,1,0.0035908092761551,56.59961342145553,1.7528134649426526
Low,architecture_G,66,2,0.0060423245819501,21.757845579687924,1.3376158901449389
Low,architecture_G,66,3,0.0076663010617758,36.61253298620655,1.5636297759691642
Low,architecture_G,66,4,0.0078931184628716,70.77215400554911,1.849862413896736
Low,architecture_G,66,5,0.0079523726230387,108.61937671676468,2.0359073063810573
Low,architecture_G,66,6,0.0064200709499174,128.98794416644395,2.110549120945286
Low,architecture_G,66,7,0.0043411624797871,167.34017453883206,2.223600217626938
Low,architecture_G,66,8,0.0013852253506793,184.89416413623675,2.2669232036230595
Low,architecture_G,66,9,0.000325037396834,172.6192755181755,2.2370892895470615
Low,architecture_G,66,10,0.0002282476104421,188.53288701553268,2.275387117956093
Low,architecture_H,66,1,0.0035901366332056,54.72295229716539,1.7381695194829092
Low,architecture_H,66,2,0.0060229734094824,39.2008476399787,1.593295457872125
Low,architecture_H,66,3,0.0076276662286056,48.768447764483085,1.6881389327896843
Low,architecture_H,66,4,0.0078972648607537,75.43986660341852,1.8776009117885182
Low,architecture_H,66,5,0.007933980165136,107.2377355969176,2.030347634962593
Low,architecture_H,66,6,0.0064475098070783,120.26708783175418,2.080146795015152
Low,architecture_H,66,7,0.0043495863283567,153.28950064563054,2.1855124094674108
Low,architecture_H,66,8,0.0013927236207027,134.45622676311277,2.128580919510166
Low,architecture_H,66,9,0.0003288328719899,181.5415157639572,2.2589759572258026
Low,architecture_H,66,10,0.0002295224389857,155.10320003305972,2.190620758112529
Low,architecture_I,66,1,0.0035916937596821,69.52006181914068,1.8421101496273151
Low,architecture_I,66,2,0.0060538803700888,50.88918542844296,1.7066254992764458
Low,architecture_I,66,3,0.0076593437498356,45.10487598185816,1.654223493043158
Low,architecture_I,66,4,0.0079171859323846,56.56852466175894,1.7525748522491194
Low,architecture_I,66,5,0.0079255706935563,98.68674876029225,1.9942588413561544
Low,architecture_I,66,6,0.0064633186926965,105.93467719092342,2.02503814752458
Low,architecture_I,66,7,0.0043362360739435,120.66688999312476,2.081588119592719
Low,architecture_I,66,8,0.0013802249229585,122.42437774101808,2.087867905262615
Low,architecture_I,66,9,0.0003170141529877,149.47206723449082,2.174560040959071
Low,architecture_I,66,10,0.0002282824211815,126.0386352515572,2.1005036919795343
Low,control,66,1,0.0035898048502945,48.4553424001177,1.6853416667734125
Low,control,66,2,0.0060437293382672,25.840410700446125,1.4122994119360504
Low,control,66,3,0.007639583454368,51.61461719139069,1.7127727106694786
Low,control,66,4,0.0078964485072629,65.06855044616391,1.8133711319183594
Low,control,66,5,0.0079565946990176,123.7848051533612,2.0926673373896327
Low,control,66,6,0.0064668794675177,108.41541228710912,2.035091025702848
Low,control,66,7,0.004323659138248,147.86586865342773,2.169867938931842
Low,control,66,8,0.0013965437794302,193.41608427596168,2.286492586716176
Low,control,66,9,0.0003309525463256,207.4069767265709,2.3168233610351354
Low,control,66,10,0.0002296402725259,246.5715112501497,2.3919428969896988
Low,architecture_A,67,1,0.0036021897737848,63.55298752516112,1.8031359708647814
Low,architecture_A,67,2,0.0060426701519698,37.91197099523604,1.5787763634320666
Low,architecture_A,67,3,0.0076377782404692,36.98443048675714,1.5680189355061418
Low,architecture_A,67,4,0.0079181790373715,62.2354678224353,1.7940379584775448
Low,architecture_A,67,5,0.0079321558168639,125.75870828174163,2.0995380679049953
Low,architecture_A,67,6,0.0064438644658175,144.3052560105274,2.1592821496298624
Low,architecture_A,67,7,0.00432254325001,188.5677915475063,2.2754675147654044
Low,architecture_A,67,8,0.0013684093459664,193.2818253139535,2.2861910183485015
Low,architecture_A,67,9,0.0003133001918786,214.93143392656225,2.3322999361174253
Low,architecture_A,67,10,0.0002289948831997,166.01420762707352,2.2201452568954894
Low,architecture_B,67,1,0.0036068878560094,49.20828438194644,1.6920382238749259
Low,architecture_B,67,2,0.0060468909400588,33.75467310964469,1.528333906507481
Low,architecture_B,67,3,0.0076532414542428,38.42926913397538,1.584662124924931
Low,architecture_B,67,4,0.0079124943010244,52.16221281491815,1.7173560066679623
Low,architecture_B,67,5,0.0079443980023353,97.12128205239831,1.9873144066863628
Low,architecture_B,67,6,0.0064201248847214,140.3384614220485,2.1471767109018094
Low,architecture_B,67,7,0.0043340952871146,176.9539791492951,2.247860333026946
Low,architecture_B,67,8,0.001391780146637,195.87507000441212,2.291979164690556
Low,architecture_B,67,9,0.0003253400124433,251.16326690678724,2.399956123336635
