density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architectureA,8,7,0.0043299037616633,183.02850410278023,5.209641900836554
Low,architectureA,90,7,0.0043337514087623,185.53695029620783,5.223254055182675
Low,architectureA,91,7,0.0043288562455392,186.46274346266972,5.2282314521716
Low,architectureA,92,7,0.004333210671764,171.50844452216867,5.144632504590104
Low,architectureA,93,7,0.0043132495621128,173.4444650697384,5.155857462095058
Low,architectureA,94,7,0.0043421627947267,184.72017993548573,5.218842139144324
Low,architectureA,95,7,0.0043282985252993,174.917169079014,5.164312542323967
Low,architectureA,96,7,0.0043357742859132,186.5656431483384,5.228783151141287
Low,architectureA,97,7,0.0043309833125955,174.31362761874857,5.16085613431622
Low,architectureA,98,7,0.0043441290448076,172.87651959635505,5.15257758009151
Low,architectureA,99,7,0.0043267942899981,195.13558436267212,5.273694621375575
Low,architectureA,9,7,0.0043464346468638,183.3216114942621,5.211242050210306
Low,architectureB,100,7,0.0043325945736044,150.68956957217037,5.015221890046465
Low,architectureB,10,7,0.0043308677077244,174.75224243563676,5.163369213281297
Low,architectureB,11,7,0.004351896505584,161.11748006533486,5.082133788737063
Low,architectureB,12,7,0.0043271239118418,185.34242890318112,5.22220508119397
Low,architectureB,13,7,0.0043369919013862,172.31201106419948,5.149306851285319
Low,architectureB,14,7,0.004340155035158,168.96981590547682,5.129720094861855
Low,architectureB,15,7,0.0043401256007921,166.32271076447535,5.113929941904645
Low,architectureB,16,7,0.0043363659181017,149.29746098019055,5.0059406982397245
Low,architectureB,17,7,0.0043417295082326,177.60844190434963,5.179581362673613
Low,architectureB,18,7,0.004331378192337,145.5618537206016,4.9806011077590595
Low,architectureB,19,7,0.004332751495657,152.49689470310238,5.0271442332375385
Low,architectureB,1,7,0.0043328795344308,156.5876676578828,5.05361602986748
Low,architectureB,20,7,0.0043428637947432,171.64303703041688,5.145416954154717
Low,architectureB,21,7,0.0043371643658172,170.283974767035,5.137467483223547
Low,architectureB,22,7,0.0043241100853618,147.32325988375234,4.992629219242393
Low,architectureB,23,7,0.0043296004054346,171.6105019949448,5.1452273856179325
Low,architectureB,24,7,0.0043137051389322,129.9212895521005,4.866928802103797
Low,architectureB,25,7,0.0043149423438295,151.29563042445113,5.01923574016875
Low,architectureB,26,7,0.0043322479455572,127.1050468344253,4.845013884995008
Low,architectureB,27,7,0.0043448288220995,188.61574620334227,5.239711856657756
Low,architectureB,28,7,0.0043314180743958,123.31563410626993,4.81474719942555
Low,architectureB,29,7,0.004327004027435,172.0603154939927,5.147845086819283
Low,architectureB,2,7,0.0043290784714135,152.8865323280901,5.029696027486543
Low,architectureB,30,7,0.0043282161693501,200.38749864768127,5.3002529852672735
Low,architectureB,31,7,0.0043421051630708,135.89726612469653,4.9118992041386855
Low,architectureB,32,7,0.0043280000197852,150.74559208381453,5.015593595271439
Low,architectureB,33,7,0.0043291551184447,161.66039017973927,5.085497777885238
Low,architectureB,34,7,0.0043273828912075,157.93591457786968,5.062189346809907
Low,architectureB,35,7,0.0043260180852488,164.0819979577335,5.100366290419228
Low,architectureB,36,7,0.0043461285409401,152.6493523474823,5.028143476443307
Low,architectureB,37,7,0.0043172006184105,164.51444638760125,5.102998386334895
Low,architectureB,38,7,0.0043226019608782,154.75708670425925,5.041856705050961
Low,architectureB,39,7,0.0043261372076055,149.42400260203945,5.006787919781161
Low,architectureB,3,7,0.0043429960068537,192.11490047574185,5.258093633011808
Low,architectureB,40,7,0.004333336641091,166.3592456774572,5.114149580586102
Low,architectureB,41,7,0.0043218523934406,154.35082486666354,5.039228095065171
Low,architectureB,42,7,0.0043233401736253,139.7448842582725,4.939818504984302
Low,architectureB,43,7,0.0043347211842917,165.20810687987978,5.107205933005591
Low,architectureB,44,7,0.0043238952561097,185.46771705162084,5.2228808348354185
Low,architectureB,45,7,0.0043118373784495,169.0561232926074,5.130230750282033
Low,architectureB,46,7,0.0043271444484471,163.6755977905095,5.0978864066223615
Low,architectureB,47,7,0.0043485102504214,163.5736616445341,5.097263418815157
Low,architectureB,48,7,0.004345989245064,136.55000833085262,4.916690908929252
Low,architectureB,49,7,0.0043361967774148,152.21576926722514,5.0252990489122356
Low,architectureB,4,7,0.0043373502773476,175.69542778957165,5.16875197202902
Low,architectureB,50,7,0.0043253645777467,167.62719307539746,5.1217424247401055
Low,architectureB,51,7,0.0043317369730029,156.73038797561253,5.054527055102283
Low,architectureB,52,7,0.0043148341700236,167.87322744978982,5.123209096037336
Low,architectureB,53,7,0.0043213386338781,190.47503354728107,5.2495211284833845
Low,architectureB,54,7,0.0043330328916387,157.46607116258528,5.059210013869276
Low,architectureB,56,7,0.0043380951232316,139.0183393858991,4.934605862455687
Low,architectureB,57,7,0.0043473420232597,170.5389005941642,5.138963426677457
Low,architectureB,58,7,0.0043286192838254,145.32980165241295,4.97900565382887
Low,architectureB,59,7,0.0043332587110601,175.77610237742465,5.169211039591229
Low,architectureB,5,7,0.0043388754568289,170.69002889985953,5.139849215088193
Low,architectureB,60,7,0.0043249258837103,196.05638686253883,5.278402305930416
Low,architectureB,61,7,0.004329851706894,140.03332434562176,4.941880425324566
Low,architectureB,62,7,0.0043259396428791,187.6467775052212,5.234561352533074
Low,architectureB,63,7,0.0043337589575076,150.9590883492331,5.017008862020021
Low,architectureB,64,7,0.0043354233582385,180.1500620355516,5.1937901815490335
Low,architectureB,65,7,0.0043269461833809,159.78917381532384,5.073855282697501
Low,architectureB,66,7,0.0043363299367062,173.44320525794512,5.155850198580664
Low,architectureB,67,7,0.0043254234636998,184.17794572260644,5.215902386591136
Low,architectureB,68,7,0.0043204418228552,150.74555950485137,5.0155933791525715
Low,architectureB,69,7,0.004336002496249,159.4474791064353,5.07171458339967
Low,architectureB,6,7,0.0043229555980645,160.4291865861048,5.0778526401394775
Low,architectureB,70,7,0.004309733192989,164.74689649235088,5.10441033552598
Low,architectureB,71,7,0.0043557400396214,122.09260668035718,4.804779827934926
Low,architectureB,72,7,0.0043165773991722,121.98789170769578,4.803921791510243
Low,architectureB,73,7,0.0043200494832809,189.16030452490568,5.242594827654405
Low,architectureB,74,7,0.0043282222686214,139.76077040356694,4.939932178142942
Low,architectureB,75,7,0.0043193479034749,159.7170536965375,5.073403835346551
Low,architectureB,76,7,0.004312317957976,166.2225990227182,5.113327848043538
Low,architectureB,77,7,0.0043140754981678,149.9765281207284,5.010478802656965
Low,architectureB,78,7,0.004333603837969,131.06668546600434,4.875706243038292
Low,architectureB,79,7,0.0043366983700073,173.78636200669243,5.1578267402857305
Low,architectureB,7,7,0.0043475706296894,157.74362151124845,5.060971066443766
Low,architectureB,80,7,0.0043400995131324,170.6514006734383,5.139622883191509
Low,architectureB,81,7,0.0043265015134937,174.79430275649648,5.163609869764053
Low,architectureB,82,7,0.0043340763434954,160.573406576497,5.0787511998593535
Low,architectureB,83,7,0.0043257045181223,162.62059709381012,5.09141986248498
Low,architectureB,84,7,0.0043305586712802,153.04436864633922,5.030727870505673
Low,architectureB,86,7,0.0043277476276325,158.5335302085234,5.065966118001342
Low,architectureB,87,7,0.0043351104498333,164.24645668058963,5.10136808441111
Low,architectureB,88,7,0.0043323851576351,167.58403273706213,5.12148491344424
Low,architectureB,89,7,0.0043342265692656,153.13051531138655,5.031290599010421
Low,architectureB,8,7,0.0043246662671501,175.95896708842838,5.170250826313417
Low,architectureB,90,7,0.0043177195042311,137.16266709367554,4.921167572533076
Low,architectureB,91,7,0.0043340565732456,151.260095224904,5.019000839972205
Low,architectureB,92,7,0.0043261884845383,147.8141663279339,4.9959558518772305
Low,architectureB,93,7,0.0043217430399638,185.34092398856671,5.222196961516609
Low,architectureB,94,7,0.0043482376402606,169.98689956606987,5.135721372704822
Low,architectureB,95,7,0.0043462255954156,153.20645323669717,5.031786379374287
Low,architectureB,96,7,0.0043297548504654,179.73817568540855,5.191501212436917
Low,architectureB,97,7,0.0043167578199233,144.7922971616487,4.975300282139184
Low,architectureB,98,7,0.0043376906023361,153.35577586052517,5.032760554412594
Low,architectureB,99,7,0.0043349974224426,182.26735703067388,5.205474603833658
Low,architectureB,9,7,0.0043315802030734,166.84913985387976,5.1170900499781
Low,architectureC,100,7,0.0043356940855183,161.53077287318783,5.084695668617915
Low,architectureC,10,7,0.0043338796369724,155.10731557469668,5.044117235896071
Low,architectureC,11,7,0.0043183776457443,145.18303044226164,4.97799522532848
Low,architectureC,12,7,0.0043446740527309,145.8265713229353,4.982418047983226
Low,architectureC,13,7,0.0043339731438246,126.72928306385384,4.842053181884361
Low,architectureC,14,7,0.0043104149881939,150.8442714566136,5.016247989786971
Low,architectureC,15,7,0.0043406871556798,155.0089301081999,5.043482728860937
Low,architectureC,16,7,0.00433244909522,143.69048735842102,4.967661592970495
Low,architectureC,17,7,0.0043241696773953,142.0430250691028,4.956130005152403
Low,architectureC,18,7,0.0043187297329982,137.27409069629564,4.921979589185946
Low,architectureC,19,7,0.0043337644913405,149.15623748122738,5.004994330275573
Low,architectureC,1,7,0.0043378795276241,149.0690896493993,5.004409887397115
Low,architectureC,20,7,0.0043339987177105,148.9928557339077,5.003898356701334
Low,architectureC,21,7,0.0043533131295167,142.81552820510055,4.961553784925694
Low,architectureC,22,7,0.0043374687381128,151.95344222923032,5.023574172803022
Low,architectureC,23,7,0.0043354246268869,156.0042956459209,5.049883543062224
Low,architectureC,24,7,0.0043454216884934,153.44122611951366,5.033317601975944
Low,architectureC,25,7,0.0043336370696694,130.98597654106376,4.875090268166109
Low,architectureC,26,7,0.0043282159512115,143.9500983381645,4.9694667001990735
Low,architectureC,27,7,0.0043271708489637,144.41507913968536,4.972691647181799
Low,architectureC,28,7,0.0043264893637453,162.8365196570841,5.092746750629934
Low,architectureC,29,7,0.0043379358389672,130.50998270561774,4.87144971966558
Low,architectureC,2,7,0.0043257804906459,145.80414743984497,4.982264265259447
Low,architectureC,30,7,0.004324484348131,154.08427653736865,5.037499702969477
Low,architectureC,31,7,0.0043379099177816,155.92753651188804,5.0493913897923814
Low,architectureC,32,7,0.0043411778183781,150.346885999609,5.012945197544684
Low,architectureC,33,7,0.0043336738116799,151.63715121614857,5.021490503978317
Low,architectureC,34,7,0.0043323307750968,143.37933343692256,4.965493799487449
Low,architectureC,35,7,0.0043208089645458,149.85537627123136,5.0096706708049785
Low,architectureC,36,7,0.0043249065095543,164.95560388624006,5.105676370339344
Low,architectureC,37,7,0.0043374465338949,155.54452921771437,5.046932052154362
Low,architectureC,38,7,0.0043373641148003,150.95342316452613,5.016971333368564
Low,architectureC,39,7,0.0043255194820168,144.5069932401206,4.973327902506834
Low,architectureC,3,7,0.0043303412559371,145.39530517132033,4.979456275522548
Low,architectureC,40,7,0.0043251300413902,155.26175539041407,5.045112437047938
Low,architectureC,41,7,0.0043281580813251,150.37627174343623,5.01314063140579
Low,architectureC,42,7,0.0043169820721908,159.78222308165246,5.073811782348346
Low,architectureC,43,7,0.0043213752452924,137.73137175682132,4.925305206632937
Low,architectureC,44,7,0.0043333242588527,147.68995305568723,4.995115164581084
Low,architectureC,45,7,0.0043369019220654,141.3863662147321,4.951496328833089
Low,architectureC,46,7,0.0043270452786008,157.38936242183675,5.058722750610751
Low,architectureC,47,7,0.0043335802904764,152.80042888140272,5.029132683543944
Low,architectureC,48,7,0.0043465137938787,147.62882696538287,4.994701197740419
Low,architectureC,49,7,0.004342118911546,162.5368765683567,5.090904908752805
Low,architectureC,4,7,0.0043397196648657,136.39748549827397,4.915573310476052
Low,architectureC,50,7,0.0043099592563813,145.2487633008949,4.978447881416221
Low,architectureC,51,7,0.004326438362356,161.55815250179555,5.084865155260897
Low,architectureC,52,7,0.0043251550785402,162.72792444663386,5.092079631007724
Low,architectureC,53,7,0.0043161396379656,163.7781849023504,5.09851298124522
Low,architectureC,54,7,0.0043281801075878,141.38004075434876,4.9514515890038275
Low,architectureC,55,7,0.0043426708826844,146.65411550217283,4.988076858460803
Low,architectureC,56,7,0.0043379412579903,155.4398519512786,5.046258852619417
Low,architectureC,57,7,0.0043367268887648,156.01660822452047,5.049962464560452
Low,architectureC,58,7,0.0043402477842655,165.26285256338966,5.107537252187783
Low,architectureC,59,7,0.0043304288701758,165.45138882531114,5.1086774285621335
Low,architectureC,5,7,0.0043279174083842,146.01932679134163,4.983738988230663
Low,architectureC,60,7,0.004331819105073,153.88703073164112,5.036218766544284
Low,architectureC,61,7,0.0043313618692518,145.65515595734598,4.981241882417381
Low,architectureC,62,7,0.0043353657610255,153.2473052575732,5.032052990698088
Low,architectureC,63,7,0.004321336374995,139.98818623282605,4.941558034997527
Low,architectureC,64,7,0.0043477503529708,164.3330565178273,5.101895200897466
Low,architectureC,65,7,0.0043298717325957,142.6602315569854,4.9604657999874044
Low,architectureC,66,7,0.004319984119184,162.57267182852493,5.091125113053105
Low,architectureC,67,7,0.0043157634550022,136.80152629264407,4.918531162236182
Low,architectureC,68,7,0.0043144668331563,152.36795918202347,5.026298379560912
Low,architectureC,69,7,0.0043102674087899,139.5427559172062,4.938371048331872
Low,architectureC,6,7,0.0043144379670991,143.62901941944153,4.967233721291286
Low,architectureC,70,7,0.0043195296847222,139.67235182302147,4.939299335602359
Low,architectureC,71,7,0.0043456983141274,142.46486195234405,4.959095386511602
Low,architectureC,72,7,0.0043199491710769,150.8285827305255,5.016143978266648
Low,architectureC,73,7,0.0043461380701545,139.36189330987057,4.937074098760117
Low,architectureC,74,7,0.004317149146301,141.9518464006543,4.955487890235965
Low,architectureC,75,7,0.0043193809715713,158.99160895460147,5.0688514269572105
Low,architectureC,76,7,0.0043216673774267,147.22698814356207,4.991975532856025
Low,architectureC,77,7,0.0043244551089418,124.51333033393298,4.824412781128362
Low,architectureC,78,7,0.0043466758393192,140.50639658068914,4.945253015002157
Low,architectureC,79,7,0.0043192439101813,153.1706586543793,5.031552715819854
Low,architectureC,7,7,0.0043380843770331,146.1580245340684,4.9846883962016495
Low,architectureC,80,7,0.0043166901625004,141.33347691521428,4.951122182472867
Low,architectureC,82,7,0.0043402332464729,155.92975936674796,5.049405645382289
Low,architectureC,83,7,0.0043363711132457,131.82983717179542,4.881511978631404
Low,architectureC,84,7,0.0043170494196271,151.80794625066025,5.0226162104337755
Low,architectureC,85,7,0.004330290466946,138.47566745230895,4.930694623927836
Low,architectureC,86,7,0.0043271473416544,145.58883504502202,4.9807864504392505
Low,architectureC,87,7,0.0043210041383579,129.0928767957504,4.860532120464748
Low,architectureC,88,7,0.0043297412598538,146.60311530094725,4.987729039574291
Low,architectureC,89,7,0.0043443749243736,150.5724836684748,5.014444587307329
