density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,architecture_D,92,8,0.00232004181555945,87.78717620021928
High,architecture_D,92,9,0.0005477641731177657,193.33485989126112
High,architecture_D,92,10,0.0004906193280079513,256.7613767721543
High,architecture_E,92,1,0.00359538863642165,10.83442468351371
High,architecture_E,92,2,0.006357379689284216,7.619781677663966
High,architecture_E,92,3,0.007017324255666701,10.198691552652146
High,architecture_E,92,4,0.007567600139456399,14.629451883978623
High,architecture_E,92,5,0.00937131497689795,58.35859201058931
High,architecture_E,92,6,0.0071352035191631,47.28395288935826
High,architecture_E,92,7,0.005706951983625817,128.40635834776342
High,architecture_E,92,8,0.0023153386065326667,152.36149347808046
High,architecture_E,92,9,0.0005550317759189496,181.32042671653593
High,architecture_E,92,10,0.0004906193280079513,252.63743445080252
High,architecture_F,92,1,0.0035961402759378835,17.0537956292398
High,architecture_F,92,2,0.006362119027486034,14.029385188866462
High,architecture_F,92,3,0.0070119873475953,15.771388364309948
High,architecture_F,92,4,0.007558649440680117,25.247725223387405
High,architecture_F,92,5,0.009359627669978016,36.45257318666568
High,architecture_F,92,6,0.007132171414312983,81.13608220619591
High,architecture_F,92,7,0.005699132503174849,139.2645987795642
High,architecture_F,92,8,0.0022791238776610832,166.4619256837553
High,architecture_F,92,9,0.0005399262487221752,200.3903475014989
High,architecture_F,92,10,0.0004906193280079513,221.2699973851743
High,architecture_G,92,1,0.0035942357561710332,15.878865987280106
High,architecture_G,92,2,0.00636920151043035,11.145252255196175
High,architecture_G,92,3,0.0070289552712615,15.659798723060433
High,architecture_G,92,4,0.007561912527170416,49.801395624577516
High,architecture_G,92,5,0.009355729393133299,55.40724664309048
High,architecture_G,92,6,0.0071196410578883,95.55974306711524
High,architecture_G,92,7,0.005697087692555817,103.3548990979363
High,architecture_G,92,8,0.0023019960525808166,119.1988374807521
High,architecture_G,92,9,0.000542236230232445,168.33332482715252
High,architecture_G,92,10,0.0004906193280079513,216.18757621711666
High,architecture_H,92,1,0.0035905781521479163,15.570181849086099
High,architecture_H,92,2,0.00635877948328635,10.943474344944958
High,architecture_H,92,3,0.007048461652574584,18.22070734891864
High,architecture_H,92,4,0.007559996208459233,33.23532180106682
High,architecture_H,92,5,0.009369508881544766,60.323227188267516
High,architecture_H,92,6,0.0071339135671375335,77.56006135391517
High,architecture_H,92,7,0.0057220891498157836,108.08707557182073
High,architecture_H,92,8,0.00234332619326325,124.464535325402
High,architecture_H,92,9,0.0005476552851607123,104.1641098989519
High,architecture_H,92,10,0.0004906193280079513,160.90020777473165
High,architecture_I,92,1,0.0035955116525101497,27.01197893261677
High,architecture_I,92,2,0.00634511315153775,17.83159959680303
High,architecture_I,92,3,0.0070197186110012,17.92798396386179
High,architecture_I,92,4,0.0075730204183978335,44.32044227150855
High,architecture_I,92,5,0.009367885480060617,74.54335514499894
High,architecture_I,92,6,0.007127765408212867,91.65494332806774
High,architecture_I,92,7,0.00568801467830925,107.091239738402
High,architecture_I,92,8,0.0023296226253163668,116.21418201059458
High,architecture_I,92,9,0.0005649098942648124,144.8890130110642
High,architecture_I,92,10,0.0004906193280079513,161.25753135418174
High,control,92,1,0.0035928834921089,13.190969531566923
High,control,92,2,0.0063580923407004,6.8585273555357515
High,control,92,3,0.0070131285104811,12.14277998376631
High,control,92,4,0.0075445927530281,42.16001484933218
High,control,92,5,0.009366348029024934,62.90317613764821
High,control,92,6,0.007138987453067801,119.83344196682798
High,control,92,7,0.005690451868979333,120.38633820969285
High,control,92,8,0.0022847236384805334,161.05479306341257
High,control,92,9,0.0005487093040668622,161.0510197302041
High,control,92,10,0.0004906193280079513,218.93139868902605
High,architecture_A,93,1,0.0035884819490393832,12.451496824217207
High,architecture_A,93,2,0.006358098210551367,8.357677671115482
High,architecture_A,93,3,0.007016856236968416,11.688334924255486
High,architecture_A,93,4,0.0075768856027223835,25.819484880803106
High,architecture_A,93,5,0.009363348171150617,81.79125726679662
High,architecture_A,93,6,0.007131904160331899,95.6752323798641
High,architecture_A,93,7,0.0057284802449792,151.8032733747682
High,architecture_A,93,8,0.0022997518378074836,153.54603414121334
High,architecture_A,93,9,0.0005457091256376287,175.8549609343419
High,architecture_A,93,10,0.0004906193280079513,200.67266099023126
High,architecture_B,93,1,0.0035966598874343,20.983802858030366
High,architecture_B,93,2,0.006354630080591333,14.345296288854142
High,architecture_B,93,3,0.007023133315947501,24.12843840883669
High,architecture_B,93,4,0.007553685521840651,18.16732845330043
High,architecture_B,93,5,0.0093565172329107,40.6162557420155
High,architecture_B,93,6,0.00711838455938285,67.25072405609579
High,architecture_B,93,7,0.005708706321144351,100.53575247635426
High,architecture_B,93,8,0.0023068964532192665,130.3623837351286
High,architecture_B,93,9,0.0005301863450414741,193.60389668870155
High,architecture_B,93,10,0.0004906193280079513,223.51787512070123
High,architecture_C,93,1,0.0035897400586271167,4.576628605214622
High,architecture_C,93,2,0.006345935434360733,4.410850662137915
High,architecture_C,93,3,0.007024542580139584,13.663926725864174
High,architecture_C,93,4,0.007564759079121416,32.44428636444777
High,architecture_C,93,5,0.009367255749460684,25.18697423031871
High,architecture_C,93,6,0.00712635684122425,64.80974114248133
High,architecture_C,93,7,0.005700867491308683,134.26816888515233
High,architecture_C,93,8,0.0023530750581111834,167.81196039906982
High,architecture_C,93,9,0.0005356080221585649,250.52114438472253
High,architecture_C,93,10,0.0004906193280079513,260.93283968397395
High,architecture_D,93,1,0.0035942463044065496,18.680574236914392
High,architecture_D,93,2,0.006348157553567466,10.411157934616362
High,architecture_D,93,3,0.007033949250063867,9.348235613849033
High,architecture_D,93,4,0.007557706417307616,7.808943190054926
High,architecture_D,93,5,0.00937157809257045,51.10259199828397
High,architecture_D,93,6,0.0071264630773334664,69.32273313903458
High,architecture_D,93,7,0.0056910974933526174,153.20951813888743
High,architecture_D,93,8,0.0023037100100668164,137.27580763736776
High,architecture_D,93,9,0.0005478448166109036,153.92714995654003
High,architecture_D,93,10,0.0004906193280079513,228.54869970239005
High,architecture_E,93,1,0.0035984566474992,12.947930355349177
High,architecture_E,93,2,0.006358189881942117,6.0939934777887395
High,architecture_E,93,3,0.007037045262570933,8.857628922418312
High,architecture_E,93,4,0.0075672615228931,23.688018136959432
High,architecture_E,93,5,0.009363689675897683,31.57154605214714
High,architecture_E,93,6,0.0071524816654607165,77.29483648142674
High,architecture_E,93,7,0.00570597608883325,128.40263889485726
High,architecture_E,93,8,0.002308731132782667,162.36871345256836
High,architecture_E,93,9,0.0005342419595861754,225.92347262822008
High,architecture_E,93,10,0.0004906193280079513,251.58102875211094
High,architecture_F,93,1,0.003597866744166067,26.376919928714383
High,architecture_F,93,2,0.006379899704199967,17.063495425331507
High,architecture_F,93,3,0.0070024697100148,18.672587357745794
High,architecture_F,93,4,0.007574729062684316,22.877888207407405
High,architecture_F,93,5,0.0093589589619589,78.44571946358322
High,architecture_F,93,6,0.007145282423405533,97.79921557422507
High,architecture_F,93,7,0.005706866118938649,156.76648366218464
High,architecture_F,93,8,0.00232360961183535,136.67665943443873
High,architecture_F,93,9,0.000552310936669753,161.96259322862986
High,architecture_F,93,10,0.0004906193280079513,235.16440324674625
High,architecture_G,93,1,0.0035956534020422167,21.28834565508365
High,architecture_G,93,2,0.00634541216999365,12.25182484338067
High,architecture_G,93,3,0.007015888900270634,27.438781176633885
High,architecture_G,93,4,0.0075782343163943834,29.085586727922973
High,architecture_G,93,5,0.009369891991154617,49.19865556843498
High,architecture_G,93,6,0.0071266076220216,90.71079596310157
High,architecture_G,93,7,0.005736058299836017,112.55260983814172
High,architecture_G,93,8,0.00231311228532325,99.83709426389498
High,architecture_G,93,9,0.0005386764721056824,127.22970389155746
High,architecture_G,93,10,0.0004906193280079513,162.06807664487891
High,architecture_H,93,1,0.00359168896886825,26.5818002921964
High,architecture_H,93,2,0.0063464019351011335,17.023752569781315
High,architecture_H,93,3,0.007007032614959466,26.939738489012594
High,architecture_H,93,4,0.0075731637932602005,31.311610520567076
High,architecture_H,93,5,0.009358064816124468,73.0772527015513
High,architecture_H,93,6,0.007128830645231517,95.39161383718283
High,architecture_H,93,7,0.0057014674971986165,119.10774611955485
High,architecture_H,93,8,0.0023358923829452168,135.17501776098277
High,architecture_H,93,9,0.0005466463938557329,148.04107829145747
High,architecture_H,93,10,0.0004906193280079513,174.06098015578115
High,architecture_I,93,1,0.00359404512815675,24.659724205716127
High,architecture_I,93,2,0.0063506408672863,16.422160108424478
High,architecture_I,93,3,0.007027135567483633,28.055731631634842
High,architecture_I,93,4,0.007575004616433483,35.65146633233529
High,architecture_I,93,5,0.009363464020964251,65.5510837130185
High,architecture_I,93,6,0.0071111929369869,85.99668342119617
High,architecture_I,93,7,0.0057117719638239495,106.40174327016315
High,architecture_I,93,8,0.0022823557829980833,102.92250704562112
High,architecture_I,93,9,0.0005533502497119618,133.00841062492105
High,architecture_I,93,10,0.0004906193280079513,147.8211690683568
High,control,93,1,0.00359635312499145,10.174047922934735
High,control,93,2,0.006362165895010283,7.612801946266694
High,control,93,3,0.0070020843536142,11.60944700839457
High,control,93,4,0.007588125967840867,29.14895869196539
High,control,93,5,0.00935238816581745,38.660340732589106
High,control,93,6,0.0071390329545555666,75.6255223434039
High,control,93,7,0.005716599245216667,110.33773387847901
High,control,93,8,0.00230142848522075,161.74222474205598
High,control,93,9,0.0005532153597674417,127.52182384711683
High,control,93,10,0.0004906193280079513,215.06104244086464
High,architecture_A,94,1,0.0036046181554785666,5.9438956211522616
High,architecture_A,94,2,0.006342371300306883,5.6667904418688515
High,architecture_A,94,3,0.007019063281485784,10.355581421650713
High,architecture_A,94,4,0.007585049471486984,24.532785455857177
High,architecture_A,94,5,0.009363833197255983,43.50281083911994
High,architecture_A,94,6,0.007125815962930133,76.51090467039525
High,architecture_A,94,7,0.005719571333363167,133.97369693746955
High,architecture_A,94,8,0.0023445595240334832,147.334200190614
High,architecture_A,94,9,0.0005471557428479035,182.4351430100766
High,architecture_A,94,10,0.0004906193280079513,198.591627250686
High,architecture_B,94,1,0.0035925346954815665,13.439721738551738
High,architecture_B,94,2,0.0063598260266911335,15.048752651546918
High,architecture_B,94,3,0.007022876046088717,17.177270237150903
High,architecture_B,94,4,0.007564310130999184,30.634213844754452
High,architecture_B,94,5,0.009347115965627033,41.120053216558624
High,architecture_B,94,6,0.007125017645914,45.62178884567066
High,architecture_B,94,7,0.005705845130557066,117.93709918109175
High,architecture_B,94,8,0.0023444259945574835,140.27022481076577
High,architecture_B,94,9,0.0005605854951377501,206.94202966774995
High,architecture_B,94,10,0.0004906193280079513,244.187502352189
High,architecture_C,94,1,0.003598991496320867,8.226316146979551
High,architecture_C,94,2,0.006355568058649434,5.349457821921033
High,architecture_C,94,3,0.007038671292016684,11.440119544839987
High,architecture_C,94,4,0.0075604172531583665,24.28146530124305
High,architecture_C,94,5,0.009354978863056333,40.80657144991889
High,architecture_C,94,6,0.007145256162794267,80.58334194460767
High,architecture_C,94,7,0.005704572944367666,142.1546841524347
High,architecture_C,94,8,0.00229056120623105,170.38648824008433
High,architecture_C,94,9,0.0005417533907894001,230.34793857017596
High,architecture_C,94,10,0.0004906193280079513,256.3012082755106
High,architecture_D,94,1,0.0036008468847537997,12.272549105759639
High,architecture_D,94,2,0.006351023657855583,7.598593358589224
High,architecture_D,94,3,0.00703420220255905,10.458632159376219
High,architecture_D,94,4,0.007535793765818484,17.1928796456158
High,architecture_D,94,5,0.009357885300360884,36.99245688816287
High,architecture_D,94,6,0.00712027703348785,71.83409815030706
High,architecture_D,94,7,0.0057090125066565495,128.38404553263095
High,architecture_D,94,8,0.0022909738274445334,127.73280767461846
High,architecture_D,94,9,0.0005660531839338133,161.89436420616036
High,architecture_D,94,10,0.0004906193280079513,257.38248919605195
High,architecture_E,94,1,0.0035995253335937166,10.48877968285014
High,architecture_E,94,2,0.006350254394408367,5.151913968847511
High,architecture_E,94,3,0.0070226959245379165,9.654250011215217
High,architecture_E,94,4,0.007569285824476166,14.34850147312227
High,architecture_E,94,5,0.009364524759315268,51.26446246391998
High,architecture_E,94,6,0.007129181202126633,71.91844038168139
High,architecture_E,94,7,0.005697397718688567,131.43413397225353
High,architecture_E,94,8,0.002285177462197833,137.88209673299076
High,architecture_E,94,9,0.0005493865747839239,186.5161071648685
High,architecture_E,94,10,0.0004906193280079513,255.04403458248112
High,architecture_F,94,1,0.0035938734121817666,10.77349211306173
High,architecture_F,94,2,0.00637021593184595,5.848689708264245
High,architecture_F,94,3,0.00700032074069465,12.99763241287475
High,architecture_F,94,4,0.007571708058316434,16.760600769896616
High,architecture_F,94,5,0.009356652793271917,50.71318292321834
High,architecture_F,94,6,0.007125039131868666,65.70410866941374
High,architecture_F,94,7,0.005692192791574617,106.56722981382678
High,architecture_F,94,8,0.0022931445853755163,123.26920300944113
High,architecture_F,94,9,0.000543223024067104,194.44775649180744
High,architecture_F,94,10,0.0004906193280079513,197.21419885851336
High,architecture_G,94,1,0.003597942398336383,24.05878992171883
