density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,B-Gradient90-45,69,9,0.0005493174434796,194.70979113857356
High,B-Gradient90-45,6,9,0.0005554269427151,150.9823641369374
High,B-Gradient90-45,70,9,0.0005484671607183,237.7659349366349
High,B-Gradient90-45,71,9,0.0005472135927313,187.0500038627185
High,B-Gradient90-45,72,9,0.000542188409486,178.37347345365728
High,B-Gradient90-45,73,9,0.0005453190274262,194.86860148551693
High,B-Gradient90-45,74,9,0.0005450537734018,204.34399883763467
High,B-Gradient90-45,75,9,0.0005607226448183,159.0891482430711
High,B-Gradient90-45,76,9,0.0005473148551178,216.718274995397
High,B-Gradient90-45,77,9,0.0005481021816951,199.81389003473896
High,B-Gradient90-45,78,9,0.0005462568025667,221.6933141633376
High,B-Gradient90-45,79,9,0.0005543382677035,148.64195782224655
High,B-Gradient90-45,7,9,0.0005468351077097,225.00109966448164
High,B-Gradient90-45,80,9,0.0005602550974282,196.37514385705083
High,B-Gradient90-45,81,9,0.0005553632609866,166.00037699037662
High,B-Gradient90-45,82,9,0.0005534120859361,180.20809308545617
High,B-Gradient90-45,83,9,0.0005368857376791,188.63817013390815
High,B-Gradient90-45,84,9,0.0005338021612439,215.88136641909523
High,B-Gradient90-45,85,9,0.0005504719557587,172.49277123434183
High,B-Gradient90-45,86,9,0.0005449291535903,218.22896021574292
High,B-Gradient90-45,87,9,0.0005504339097294,211.2012631645595
High,B-Gradient90-45,88,9,0.0005461753625725,194.31781921667329
High,B-Gradient90-45,89,9,0.0005374174999294,200.42911361720448
High,B-Gradient90-45,8,9,0.0005551833316569,138.52518129797582
High,B-Gradient90-45,90,9,0.0005451024846185,179.46242338842168
High,B-Gradient90-45,91,9,0.0005513014777139,227.7585363830051
High,B-Gradient90-45,92,9,0.0005388635315899,155.38715263606443
High,B-Gradient90-45,93,9,0.0005301863450414,193.60389668870155
High,B-Gradient90-45,94,9,0.0005605854951377,206.94202966774995
High,B-Gradient90-45,95,9,0.0005407489320191,162.83418898606118
High,B-Gradient90-45,96,9,0.0005444677800421,159.174530820083
High,B-Gradient90-45,97,9,0.0005579201079586,212.2266395693437
High,B-Gradient90-45,98,9,0.0005449177929029,178.320382443132
High,B-Gradient90-45,99,9,0.000546922252339,211.236727670998
High,B-Gradient90-45,9,9,0.0005406994754411,158.72260460632376
High,C-Uniform90,100,9,0.0005628826508078,213.37871078174345
High,C-Uniform90,10,9,0.0005645416301542,167.60405781905172
High,C-Uniform90,11,9,0.0005479168871702,232.81751654534764
High,C-Uniform90,12,9,0.0005663202022783,165.03610147058808
High,C-Uniform90,13,9,0.0005399866364139,226.14282574080244
High,C-Uniform90,14,9,0.0005701237619587,197.66241977143517
High,C-Uniform90,15,9,0.0005402655019123,205.93843008613183
High,C-Uniform90,17,9,0.0005415381827281,249.59184332240972
High,C-Uniform90,18,9,0.0005513953286774,198.7088203166533
High,C-Uniform90,19,9,0.0005541524080847,215.1234391594645
High,C-Uniform90,1,9,0.0005593080775059,231.99341268316468
High,C-Uniform90,20,9,0.0005490645409745,208.6361292670884
High,C-Uniform90,21,9,0.0005514439503995,218.54116848739093
High,C-Uniform90,22,9,0.0005573283159947,230.50281935658757
High,C-Uniform90,23,9,0.0005604947649753,212.8114962345153
High,C-Uniform90,24,9,0.000560842896659,215.3905166389333
High,C-Uniform90,25,9,0.0005432575331459,191.0153413621405
High,C-Uniform90,26,9,0.0005534514142937,234.58316853674307
High,C-Uniform90,27,9,0.0005484527648889,206.25763414506733
High,C-Uniform90,28,9,0.000561061637196,199.03184779587704
High,C-Uniform90,29,9,0.0005494593261407,220.1608513107768
High,C-Uniform90,2,9,0.0005456965721163,235.9524804335825
High,C-Uniform90,30,9,0.0005358691236381,249.6740854086474
High,C-Uniform90,31,9,0.0005459148651808,185.05247074191752
High,C-Uniform90,32,9,0.0005603983896277,185.0886121069337
High,C-Uniform90,33,9,0.0005530133796324,251.552689566122
High,C-Uniform90,34,9,0.0005587793069289,194.79579616887796
High,C-Uniform90,35,9,0.0005570993443187,217.03733527780471
High,C-Uniform90,36,9,0.0005467769215826,217.70471329090543
High,C-Uniform90,37,9,0.0005529295347932,225.17847850397155
High,C-Uniform90,38,9,0.0005437537405101,217.98455577432944
High,C-Uniform90,39,9,0.0005438131335345,237.29274699912676
High,C-Uniform90,3,9,0.0005631325328734,240.19478384853343
High,C-Uniform90,40,9,0.0005448548290481,220.33281390188145
High,C-Uniform90,41,9,0.0005459286383842,219.2945213079703
High,C-Uniform90,42,9,0.0005453145916953,218.24653110223585
High,C-Uniform90,43,9,0.0005554781789551,215.51322998659447
High,C-Uniform90,44,9,0.0005543974574474,210.1115764943834
High,C-Uniform90,45,9,0.0005425722609814,224.9603811106249
High,C-Uniform90,46,9,0.0005473172311968,222.09934462869924
High,C-Uniform90,47,9,0.000537376249997,228.4394284097283
High,C-Uniform90,48,9,0.0005311830631768,237.3140977240192
High,C-Uniform90,49,9,0.0005530121458868,207.45130114101423
High,C-Uniform90,4,9,0.0005615494934449,184.56791610472652
High,C-Uniform90,50,9,0.0005561273285828,202.63807039399956
High,C-Uniform90,51,9,0.0005397273689323,258.76881456847985
High,C-Uniform90,52,9,0.000537388611105,238.7521680573977
High,C-Uniform90,53,9,0.0005398586618372,237.54769195004567
High,C-Uniform90,54,9,0.0005407921463557,243.828968028538
High,C-Uniform90,55,9,0.0005518082812268,236.18345170356577
High,C-Uniform90,56,9,0.0005440318855779,231.24953575198316
High,C-Uniform90,57,9,0.0005643629652539,223.83509228903424
High,C-Uniform90,58,9,0.0005543132296996,191.36145485306213
High,C-Uniform90,59,9,0.0005507224425515,230.3433136839577
High,C-Uniform90,5,9,0.000549570362605,186.65913547527327
High,C-Uniform90,60,9,0.0005492264946948,164.34584603868817
High,C-Uniform90,61,9,0.0005692788853045,200.0856696726545
High,C-Uniform90,62,9,0.0005377802863373,217.4908914081252
High,C-Uniform90,63,9,0.0005379187867457,201.33563098164225
High,C-Uniform90,64,9,0.0005558403810919,195.8216595116316
High,C-Uniform90,65,9,0.0005433057783519,243.3800146225949
High,C-Uniform90,66,9,0.0005622555730805,207.3615950909957
High,C-Uniform90,67,9,0.0005558244862296,233.23122701138536
High,C-Uniform90,68,9,0.0005499302474734,226.10800003110649
High,C-Uniform90,69,9,0.0005479677213242,216.95301873940744
High,C-Uniform90,6,9,0.0005413632363243,204.36698637685703
High,C-Uniform90,70,9,0.0005566514972248,185.5707011462864
High,C-Uniform90,71,9,0.0005567206911753,232.36177329291388
High,C-Uniform90,72,9,0.0005461794352115,230.7766389459468
High,C-Uniform90,73,9,0.0005439706067766,200.9131747469704
High,C-Uniform90,74,9,0.0005435386436778,217.1099724519281
High,C-Uniform90,75,9,0.0005503639774493,214.33778719802464
High,C-Uniform90,76,9,0.0005465503317388,216.7558735282816
High,C-Uniform90,77,9,0.0005556481194202,231.87588423956723
High,C-Uniform90,78,9,0.0005454077190318,233.627427019218
High,C-Uniform90,79,9,0.0005515785526831,189.2780804966892
High,C-Uniform90,7,9,0.0005519795442928,236.94985949624103
High,C-Uniform90,80,9,0.0005465781766737,240.4818048065459
High,C-Uniform90,81,9,0.000545962451963,222.5385930888344
High,C-Uniform90,82,9,0.0005425489419111,259.0695332950459
High,C-Uniform90,83,9,0.000547558790274,177.6424740093536
High,C-Uniform90,84,9,0.0005587632471411,221.4243361435721
High,C-Uniform90,85,9,0.0005394898786585,237.5606511438975
High,C-Uniform90,86,9,0.000544018451175,233.17239179406485
High,C-Uniform90,87,9,0.0005515660682005,206.78906785984907
High,C-Uniform90,88,9,0.0005453091593792,193.91621914616508
High,C-Uniform90,89,9,0.0005471968316901,239.18720519368404
High,C-Uniform90,8,9,0.0005627230335331,196.4667579752712
High,C-Uniform90,90,9,0.0005501319520932,207.9763562733408
High,C-Uniform90,91,9,0.0005394801231188,194.7802559845376
High,C-Uniform90,92,9,0.0005386381748525,227.38542062526997
High,C-Uniform90,93,9,0.0005356080221585,250.52114438472253
High,C-Uniform90,94,9,0.0005417533907894,230.347938570176
High,C-Uniform90,95,9,0.000551357687291,201.21772509198232
High,C-Uniform90,96,9,0.0005617244059687,223.9681375863725
High,C-Uniform90,97,9,0.0005423376185504,217.0050017902605
High,C-Uniform90,98,9,0.0005564021911202,211.32019206642997
High,C-Uniform90,99,9,0.0005510614004099,197.6133785090749
High,C-Uniform90,9,9,0.0005408469898632,215.85868542906096
High,D-Uniform70,100,9,0.0005392597863836,162.05492086523415
High,D-Uniform70,10,9,0.0005475173562387,188.25146040296175
High,D-Uniform70,11,9,0.0005434302421873,147.66915243301477
High,D-Uniform70,12,9,0.0005428128381761,161.2013623474297
High,D-Uniform70,13,9,0.00054985417651,151.86107748935714
High,D-Uniform70,14,9,0.0005547682970818,167.91706590036196
High,D-Uniform70,15,9,0.0005483549569901,207.1081684708793
High,D-Uniform70,16,9,0.0005481471718583,183.5319852948976
High,D-Uniform70,17,9,0.0005489732885478,194.6021261379545
High,D-Uniform70,18,9,0.0005670972721467,207.1224117372876
High,D-Uniform70,19,9,0.000535694983324,228.7989096441875
High,D-Uniform70,1,9,0.0005658277498475,188.281948103618
High,D-Uniform70,20,9,0.0005396589350458,184.2313622274305
High,D-Uniform70,21,9,0.0005489031005691,157.7579028356147
High,D-Uniform70,22,9,0.0005655359805208,203.83256772334207
High,D-Uniform70,23,9,0.0005508770947992,184.0102754205499
High,D-Uniform70,24,9,0.0005452992983639,211.4490368108765
High,D-Uniform70,25,9,0.000544925287428,225.1240638082028
High,D-Uniform70,26,9,0.0005468899179764,207.23861384155217
High,D-Uniform70,27,9,0.0005481471354213,210.20336115543745
High,D-Uniform70,28,9,0.0005369036845224,220.0137600321193
High,D-Uniform70,29,9,0.0005325700271894,234.66877116833987
High,D-Uniform70,2,9,0.0005651947654833,173.4598309937454
High,D-Uniform70,30,9,0.0005554552862623,198.57507833367268
High,D-Uniform70,31,9,0.0005549494959549,203.99348689992829
High,D-Uniform70,32,9,0.0005501335169685,207.2548732045784
High,D-Uniform70,33,9,0.0005437148775239,168.3221437247391
High,D-Uniform70,34,9,0.0005599046516724,219.5814715744202
High,D-Uniform70,35,9,0.0005517033252745,190.5688635010821
High,D-Uniform70,36,9,0.0005387240320394,172.41263939077257
High,D-Uniform70,37,9,0.0005562213879406,232.79291662151343
High,D-Uniform70,38,9,0.0005549618449173,185.0697078660237
High,D-Uniform70,39,9,0.0005651864265138,209.13609462916983
High,D-Uniform70,3,9,0.000552789883102,215.6043108082876
High,D-Uniform70,40,9,0.000548322719793,168.4981631933212
High,D-Uniform70,41,9,0.0005511248750226,212.7492082902037
High,D-Uniform70,42,9,0.000541077149259,138.11926726123758
High,D-Uniform70,43,9,0.0005462626606209,191.0637452168311
High,D-Uniform70,44,9,0.000541282047554,196.56598768345933
High,D-Uniform70,45,9,0.0005514370542091,220.1217334382432
High,D-Uniform70,46,9,0.0005539268570164,192.47347653311817
High,D-Uniform70,47,9,0.000553734723194,203.447759753249
High,D-Uniform70,48,9,0.0005562434975566,164.17119182690968
High,D-Uniform70,49,9,0.0005550468768371,200.6257910444132
High,D-Uniform70,4,9,0.0005546842694181,213.729055168158
High,D-Uniform70,50,9,0.0005447513983377,218.5556542126384
High,D-Uniform70,51,9,0.0005496649237712,190.769742072716
High,D-Uniform70,52,9,0.0005519829776853,200.75000056760663
High,D-Uniform70,53,9,0.0005487991885062,186.1072043911376
High,D-Uniform70,54,9,0.0005518326640031,174.87443076854336
High,D-Uniform70,55,9,0.0005472831254824,206.9767044854278
High,D-Uniform70,56,9,0.0005549187411703,207.72453267466133
High,D-Uniform70,57,9,0.0005561254747682,190.75624461461985
High,D-Uniform70,58,9,0.0005536942716804,214.2603356530984
High,D-Uniform70,59,9,0.0005469944807922,154.09552264422854
High,D-Uniform70,5,9,0.0005555755170078,218.4333186149761
High,D-Uniform70,60,9,0.0005429948603986,190.83454096821296
High,D-Uniform70,61,9,0.0005427682328393,228.0411778924268
High,D-Uniform70,62,9,0.0005474401896068,201.1559329581716
High,D-Uniform70,63,9,0.0005325422442614,194.52892082753277
High,D-Uniform70,65,9,0.0005503270577722,228.93142194953637
High,D-Uniform70,66,9,0.0005612697080709,212.57809408740488
High,D-Uniform70,67,9,0.0005563021100611,175.39886484748857
High,D-Uniform70,68,9,0.0005449048571123,241.03093869680404
High,D-Uniform70,69,9,0.0005475454472834,204.043110841556
High,D-Uniform70,6,9,0.0005436591780654,204.7717108843924
High,D-Uniform70,70,9,0.0005514439804441,174.10339831173553
High,D-Uniform70,71,9,0.0005481299659016,178.113615355762
High,D-Uniform70,72,9,0.0005419869567293,170.4042717890641
High,D-Uniform70,73,9,0.0005658597824857,195.3678430800576
High,D-Uniform70,74,9,0.0005544832615769,188.24291577933036
High,D-Uniform70,75,9,0.0005542692751156,181.34361289078103
High,D-Uniform70,76,9,0.0005600313982567,220.7886777644926
High,D-Uniform70,77,9,0.0005464267366394,191.42525896850543
High,D-Uniform70,78,9,0.0005509842599871,206.62283332021784
High,D-Uniform70,79,9,0.0005510518046818,248.1142701489695
High,D-Uniform70,7,9,0.0005547728050476,184.4252012029999
High,D-Uniform70,80,9,0.0005498679797579,210.7137284985677
High,D-Uniform70,81,9,0.0005442237451635,221.98077156218503
High,D-Uniform70,82,9,0.0005512026872933,221.45285281939252
High,D-Uniform70,84,9,0.0005607229107448,219.8839063895575
High,D-Uniform70,85,9,0.0005514503396675,190.02945245180345
High,D-Uniform70,86,9,0.000560953273421,161.68789699612856
High,D-Uniform70,87,9,0.0005446965151969,206.6731251328788
High,D-Uniform70,88,9,0.0005440939768613,154.295379488929
High,D-Uniform70,8,9,0.0005471060753186,202.08321526053803
High,D-Uniform70,90,9,0.0005596371411081,176.25383256499865
High,D-Uniform70,91,9,0.0005543757422465,182.4408911711437
High,D-Uniform70,92,9,0.0005550317759189,181.32042671653596
High,D-Uniform70,93,9,0.0005342419595861,225.92347262822008
High,D-Uniform70,94,9,0.0005493865747839,186.5161071648685
High,D-Uniform70,95,9,0.0005425831236958,185.4561048770292
High,D-Uniform70,96,9,0.0005547968662829,198.60937096708165
High,D-Uniform70,97,9,0.0005501943022715,131.06203908436154
High,D-Uniform70,98,9,0.000556871527761,222.03650346322183
High,D-Uniform70,99,9,0.0005518054212383,179.1396200285511
High,D-Uniform70,9,9,0.000552134442011,173.6510194281922
High,E-Uniform50,100,9,0.0005484468256504,172.87799635277943
High,E-Uniform50,10,9,0.0005545530206212,147.6837983833029
High,E-Uniform50,11,9,0.0005599060055963,113.43115622658917
High,E-Uniform50,12,9,0.0005529539782978,108.14869067055356
High,E-Uniform50,13,9,0.0005430631715497,105.85671517845658
High,E-Uniform50,14,9,0.0005474271234099,160.05009998485312
High,E-Uniform50,15,9,0.0005551430885376,124.35407140215996
High,E-Uniform50,16,9,0.0005420424062425,154.1352947632807
High,E-Uniform50,17,9,0.0005498400485248,128.72633642794142
High,E-Uniform50,18,9,0.0005592996375354,105.45178929731752
High,E-Uniform50,19,9,0.0005514878806921,156.2970276392547
High,E-Uniform50,1,9,0.0005380038793939,138.83995503734693
High,E-Uniform50,20,9,0.000546226833416,190.407510166849
High,E-Uniform50,21,9,0.0005566982574613,184.9719415846315
High,E-Uniform50,22,9,0.0005631078138535,141.7259348221158
High,E-Uniform50,23,9,0.0005600319793317,146.90833367768468
High,E-Uniform50,24,9,0.0005500931133984,131.70917902520617
High,E-Uniform50,25,9,0.0005506148624926,142.57672993576256
High,E-Uniform50,26,9,0.0005441994160839,176.07788283887962
High,E-Uniform50,27,9,0.0005582977082632,163.48933030930928
High,E-Uniform50,28,9,0.0005380796697282,102.48341954151684
High,E-Uniform50,29,9,0.0005470024803219,146.04945269444312
High,E-Uniform50,2,9,0.0005456411520085,120.16450193030651
High,E-Uniform50,30,9,0.0005519375489991,159.3313599383943
High,E-Uniform50,31,9,0.0005571614458301,153.58609509519258
High,E-Uniform50,32,9,0.0005537738227014,189.36206747351457
High,E-Uniform50,33,9,0.0005523487014306,135.03878033370333
High,E-Uniform50,34,9,0.0005488304725869,149.84531401752676
High,E-Uniform50,35,9,0.000555561104558,159.55906505538462
High,E-Uniform50,36,9,0.0005451798896892,179.69762227143124
High,E-Uniform50,37,9,0.0005640799171661,151.41939932648918
High,E-Uniform50,38,9,0.0005474123401972,115.52745321101077
High,E-Uniform50,39,9,0.0005446818393776,139.52750422045202
High,E-Uniform50,3,9,0.0005511459260465,153.3599426532425
High,E-Uniform50,40,9,0.000550554044588,126.38892582922276
High,E-Uniform50,41,9,0.0005490951193272,132.45822534612265
High,E-Uniform50,42,9,0.0005569354038205,163.17173145534042
High,E-Uniform50,43,9,0.0005561319912462,149.12386010021888
High,E-Uniform50,44,9,0.0005391663368669,149.4320681798869
High,E-Uniform50,45,9,0.000544182876222,125.10407737170782
High,E-Uniform50,46,9,0.0005417874741301,145.50249786234983
High,E-Uniform50,47,9,0.0005499171691309,154.35068525175137
High,E-Uniform50,48,9,0.000541114587365,126.93469716903697
High,E-Uniform50,49,9,0.0005541107177116,153.42555851496516
High,E-Uniform50,4,9,0.0005356530832781,142.81992205325454
High,E-Uniform50,50,9,0.0005486922886055,99.40911090404632
High,E-Uniform50,51,9,0.0005552404483247,138.22827267905606
High,E-Uniform50,52,9,0.0005542785384355,138.261202644051
High,E-Uniform50,53,9,0.000560873003887,113.53899574567475
High,E-Uniform50,54,9,0.0005447172056859,132.10864319413784
High,E-Uniform50,55,9,0.0005366248382014,107.50161930785988
High,E-Uniform50,56,9,0.0005448465041419,154.55338134999718
High,E-Uniform50,57,9,0.0005508283254111,123.97896315710852
High,E-Uniform50,58,9,0.0005480049753272,114.70593364276884
High,E-Uniform50,59,9,0.0005435329000487,146.3796672708291
High,E-Uniform50,5,9,0.0005535781276372,161.86914780904604
High,E-Uniform50,60,9,0.0005596686188805,147.32828538665228
High,E-Uniform50,61,9,0.0005532233631326,163.43028641580528
High,E-Uniform50,62,9,0.0005292857919416,138.27918094909157
High,E-Uniform50,63,9,0.0005539090821304,142.4492654336386
High,E-Uniform50,64,9,0.0005458709208248,173.07392527382453
High,E-Uniform50,65,9,0.0005530053986408,133.13532889880892
High,E-Uniform50,66,9,0.0005684631052297,162.54172914232277
High,E-Uniform50,67,9,0.0005639924765658,184.3199587488092
High,E-Uniform50,68,9,0.0005478843885214,169.93177990071672
High,E-Uniform50,69,9,0.0005387421425298,158.02315695978572
High,E-Uniform50,6,9,0.0005583638255206,146.50503735922285
High,E-Uniform50,70,9,0.0005558501174541,156.1349684993433
High,E-Uniform50,71,9,0.0005350843016283,135.70478061868718
High,E-Uniform50,72,9,0.0005544468501007,202.15851474331075
High,E-Uniform50,73,9,0.0005382606410295,146.92674221736743
High,E-Uniform50,74,9,0.0005605482724578,132.95482337572102
High,E-Uniform50,75,9,0.0005536759962645,174.38476381327345
High,E-Uniform50,76,9,0.0005632910806888,164.4063043899969
High,E-Uniform50,77,9,0.0005467897595685,140.18828754995144
High,E-Uniform50,78,9,0.000562122911549,133.064823108169
High,E-Uniform50,79,9,0.0005494128030646,167.51122812913695
High,E-Uniform50,7,9,0.0005603734200232,130.31110495880935
High,E-Uniform50,80,9,0.0005465213080335,140.03870429226112
High,E-Uniform50,81,9,0.0005465746186282,136.56234132148128
High,E-Uniform50,82,9,0.0005481260882328,129.99256502101363
High,E-Uniform50,83,9,0.000552850458093,160.04037395221408
High,E-Uniform50,84,9,0.0005424939162184,172.27648221694844
High,E-Uniform50,85,9,0.0005643559878792,174.06849937529978
High,E-Uniform50,86,9,0.0005610240936144,158.86780894774566
High,E-Uniform50,87,9,0.0005552355037536,175.96021153076023
High,E-Uniform50,88,9,0.0005441308722471,164.45065852853853
High,E-Uniform50,89,9,0.0005633390765886,161.36921831721045
High,E-Uniform50,8,9,0.0005551891526348,142.67080657120349
High,E-Uniform50,90,9,0.0005477122432954,128.11263319949134
High,E-Uniform50,91,9,0.000556996776591,169.99374044128567
High,E-Uniform50,92,9,0.0005422362302324,168.33332482715252
High,E-Uniform50,93,9,0.0005386764721056,127.22970389155746
High,E-Uniform50,94,9,0.0005467216357166,113.35061554764732
High,E-Uniform50,95,9,0.0005537473169878,170.50991898091578
High,E-Uniform50,96,9,0.0005413051869959,131.59252052272737
High,E-Uniform50,97,9,0.0005566161226063,141.35186246859573
High,E-Uniform50,98,9,0.00053174167953,123.57994059190588
High,E-Uniform50,99,9,0.0005444521332075,132.83623035623248
High,E-Uniform50,9,9,0.0005547280884819,128.3924590191948
High,F-Uniform30,100,9,0.0005535994669613,128.93402695765238
High,F-Uniform30,10,9,0.0005508343451947,107.55749957540128
High,F-Uniform30,11,9,0.0005483935508536,102.72532936273709
High,F-Uniform30,12,9,0.0005427499082013,122.1084694446317
High,F-Uniform30,13,9,0.0005490093337358,124.68251668876997
High,F-Uniform30,14,9,0.0005510877264953,121.99240344307508
High,F-Uniform30,15,9,0.0005478936109295,139.26221192545705
High,F-Uniform30,16,9,0.0005584116731153,127.93812635403924
High,F-Uniform30,17,9,0.0005357586017672,99.81873884169238
High,F-Uniform30,18,9,0.0005557432143572,95.00894093222882
High,F-Uniform30,19,9,0.0005574044042178,121.24481001488772
High,F-Uniform30,1,9,0.0005412061664467,142.1823403279635
High,F-Uniform30,20,9,0.00054400809794,139.83349256576074
High,F-Uniform30,21,9,0.0005351933487577,111.20685582841791
High,F-Uniform30,22,9,0.0005412960905194,122.92109921748936
High,F-Uniform30,23,9,0.0005479388555128,90.12314113231145
High,F-Uniform30,24,9,0.0005405841374877,147.86723550069652
High,F-Uniform30,25,9,0.0005511835015905,122.41116136109864
High,F-Uniform30,26,9,0.0005450130789746,136.91301700889855
High,F-Uniform30,27,9,0.0005571901614187,153.4988262440825
High,F-Uniform30,28,9,0.0005443582311043,105.9845364506716
High,F-Uniform30,29,9,0.0005545349414539,141.45970378586824
High,F-Uniform30,2,9,0.0005519265009031,144.10230580383362
High,F-Uniform30,30,9,0.0005540653369688,121.8354897903038
High,F-Uniform30,31,9,0.0005515708286686,150.05668203456997
High,F-Uniform30,32,9,0.000560653785833,135.7301058004862
High,F-Uniform30,33,9,0.0005444858029558,142.81463189988128
High,F-Uniform30,34,9,0.0005381178941072,123.42409965261692
High,F-Uniform30,35,9,0.0005460189210742,120.57183484406931
High,F-Uniform30,36,9,0.0005665488287611,126.19757315225915
High,F-Uniform30,37,9,0.0005463330544369,158.8634554631797
High,F-Uniform30,38,9,0.0005471274792065,121.16734852050762
High,F-Uniform30,39,9,0.0005549713556256,122.95558620478243
High,F-Uniform30,3,9,0.0005447216650689,104.9741667978509
High,F-Uniform30,40,9,0.0005478166296791,131.54276128163625
High,F-Uniform30,41,9,0.0005425935555582,144.46658114141528
High,F-Uniform30,42,9,0.0005479537326947,108.10226488643048
High,F-Uniform30,43,9,0.0005505621789988,125.16097286299537
High,F-Uniform30,44,9,0.0005443600714947,148.9640612280877
High,F-Uniform30,45,9,0.0005407593664384,108.70060459602318
High,F-Uniform30,46,9,0.0005476912875192,119.44409671214704
High,F-Uniform30,47,9,0.0005432745089739,129.17765855818746
High,F-Uniform30,48,9,0.0005337013463299,119.07119134658473
High,F-Uniform30,49,9,0.0005551582354816,120.3097279530031
High,F-Uniform30,4,9,0.000550412818433,113.42309904102036
High,F-Uniform30,50,9,0.000567902752044,143.49549904416727
High,F-Uniform30,51,9,0.0005395637378294,100.992845124741
High,F-Uniform30,52,9,0.0005438827896601,121.19075431863996
High,F-Uniform30,53,9,0.0005552223781068,117.58362905030022
High,F-Uniform30,54,9,0.000533459956653,147.7418441581409
High,F-Uniform30,55,9,0.0005596826260481,136.41132254752884
High,F-Uniform30,56,9,0.0005550906984579,96.63158220411468
High,F-Uniform30,57,9,0.0005447611890359,139.58228331780583
High,F-Uniform30,58,9,0.0005484042780478,128.67698030951212
High,F-Uniform30,59,9,0.0005531118235814,133.0629792963654
High,F-Uniform30,5,9,0.0005576535319727,142.30438673162325
High,F-Uniform30,60,9,0.0005466338441699,88.8165581744052
High,F-Uniform30,61,9,0.0005631917322061,136.35256543154023
High,F-Uniform30,62,9,0.0005396804418524,128.30181194481196
High,F-Uniform30,63,9,0.0005374992531543,133.49073509635318
High,F-Uniform30,64,9,0.0005406745032796,125.25652770517372
High,F-Uniform30,65,9,0.0005400706570459,105.94443427514857
High,F-Uniform30,66,9,0.0005618858732225,110.62664740822726
High,F-Uniform30,67,9,0.0005507359645311,112.49665741128594
High,F-Uniform30,68,9,0.0005462826658377,116.87326713407352
High,F-Uniform30,69,9,0.0005443146555934,117.98571786645172
High,F-Uniform30,6,9,0.0005544408974381,121.44843394971328
High,F-Uniform30,70,9,0.0005569318029454,114.43852730963025
High,F-Uniform30,71,9,0.0005427572352438,130.230128515019
High,F-Uniform30,72,9,0.0005516445152429,122.89821339873704
High,F-Uniform30,73,9,0.0005542029015204,118.07739234004949
High,F-Uniform30,74,9,0.0005544347421343,126.51882993410622
High,F-Uniform30,75,9,0.0005422554843346,109.942539247305
High,F-Uniform30,76,9,0.0005477474881469,108.38731807191186
High,F-Uniform30,77,9,0.0005388798649752,86.77300377909178
High,F-Uniform30,78,9,0.0005434194517076,105.6004114195808
High,F-Uniform30,79,9,0.0005466794582376,127.28895652537928
High,F-Uniform30,7,9,0.0005494697874084,103.4479055699175
High,F-Uniform30,80,9,0.0005449167854506,133.5233037490829
High,F-Uniform30,81,9,0.0005453104659989,95.4137101163354
High,F-Uniform30,82,9,0.0005442938922304,101.20179985465148
High,F-Uniform30,83,9,0.0005480351554293,111.3707110240194
High,F-Uniform30,84,9,0.0005406591115043,118.5516966254606
High,F-Uniform30,85,9,0.0005425548089148,121.00723244898624
High,F-Uniform30,86,9,0.0005392357654208,132.52237217598824
High,F-Uniform30,87,9,0.0005554803261839,127.30256674467368
High,F-Uniform30,88,9,0.0005517071275122,124.93188636384492
